Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Fidelity (MAX_ERROR);Tolerancja_0.01;646;4856;6.90097972130313e-07;0.0008307213564910397;0.009982676873710794;0.016995154132789975
Fidelity (MAX_ERROR);Tolerancja_0.1;646;3559;7.44053632962749e-06;0.002727734651616152;0.09995299260350432;0.05580483813897071
Fidelity (MAX_ERROR);Tolerancja_1.0;646;3;0.13969298146974335;0.3737552427321165;0.7978471525180555;7.646400214148298
Fidelity (MAX_ERROR);Tolerancja_0.01;647;4913;1.1258665423029941e-06;0.0010610685851079535;0.009895756973736347;0.019558385322910033
Fidelity (MAX_ERROR);Tolerancja_0.1;647;4121;1.1670470481203735e-05;0.003416207031373206;0.09998156099363609;0.06297000439008751
Fidelity (MAX_ERROR);Tolerancja_1.0;647;7;0.23644428068643947;0.4862553657148057;0.8638000911356185;8.96301138442914
Fidelity (MAX_ERROR);Tolerancja_0.01;648;4971;3.329145018499867e-06;0.0018245944805626994;0.009825606581546076;0.031115904165278124
Fidelity (MAX_ERROR);Tolerancja_0.1;648;4705;3.3961794397284345e-05;0.005827674870588127;0.09995052215749833;0.09938283531565717
Fidelity (MAX_ERROR);Tolerancja_1.0;648;2051;0.0004863597898472679;0.022053566374789994;0.999755090310555;0.37609269628445796
Fidelity (MAX_ERROR);Tolerancja_0.01;649;3898;9.435986893969816e-08;0.0003071805152344435;0.009994642872313442;0.005259297070037658
Fidelity (MAX_ERROR);Tolerancja_0.1;649;11;0.00011684689039816604;0.010809574015573696;0.06505008392318601;0.18507280940352885
Fidelity (MAX_ERROR);Tolerancja_1.0;649;6;0.18300490506684736;0.42779072578405364;0.9887052443316295;7.324287834429294
Fidelity (MAX_ERROR);Tolerancja_0.01;650;4946;1.7815454500911618e-06;0.0013347454626598892;0.009853600200162127;0.02299665150614147
Fidelity (MAX_ERROR);Tolerancja_0.1;650;4452;1.8411919522966535e-05;0.0042909112695284825;0.0999975392387853;0.07392914519632697
Fidelity (MAX_ERROR);Tolerancja_1.0;650;36;0.009672515971593649;0.09834895002791666;0.9987726443403977;1.6944777810143654
Fidelity (MAX_ERROR);Tolerancja_0.01;651;4698;3.298244421582066e-07;0.0005743034408378611;0.009973875970965551;0.010599695784468914
Fidelity (MAX_ERROR);Tolerancja_0.1;651;1983;4.8326500788255334e-06;0.002198328928715067;0.09999661117817205;0.04057370411116123
Fidelity (MAX_ERROR);Tolerancja_1.0;651;3;0.09792709783916628;0.3129330564819995;0.7345774023978819;5.775684009091087
Fidelity (MAX_ERROR);Tolerancja_0.01;652;4909;1.0791948720971718e-06;0.0010388430449770416;0.00990858428929986;0.02238504305525975
Fidelity (MAX_ERROR);Tolerancja_0.1;652;4082;1.1189553581376224e-05;0.0033450790097359767;0.09996026536311486;0.07207993355516022
Fidelity (MAX_ERROR);Tolerancja_1.0;652;9;0.11594701817581733;0.3405099384391259;0.8799641154802744;7.337325565742353
Fidelity (MAX_ERROR);Tolerancja_0.01;653;4942;1.683956831694834e-06;0.0012976736229479407;0.009925123902754684;0.02424326649468453
Fidelity (MAX_ERROR);Tolerancja_0.1;653;4416;1.7280640916331997e-05;0.0041569990277039994;0.09993617966425461;0.07766146545988287
Fidelity (MAX_ERROR);Tolerancja_1.0;653;12;0.03175985111570387;0.17821293756544127;0.9765624505188999;3.329391660427465
Fidelity (MAX_ERROR);Tolerancja_0.01;654;4931;1.4322215237169228e-06;0.0011967545795679758;0.009940212018688221;0.021084078051171726
Fidelity (MAX_ERROR);Tolerancja_0.1;654;4306;1.462473743215657e-05;0.0038242303058467295;0.09997864269777423;0.06737418985539712
Fidelity (MAX_ERROR);Tolerancja_1.0;654;11;0.18719570484871648;0.43266118944124915;0.9172792166520196;7.622500422087539
Fidelity (MAX_ERROR);Tolerancja_0.01;655;4751;4.0167246961496787e-07;0.0006337763561501548;0.009990709053934843;0.010732489393991834
Fidelity (MAX_ERROR);Tolerancja_0.1;655;2511;5.089085374799235e-06;0.0022559001251826805;0.09999281981635111;0.03820184191549705
Fidelity (MAX_ERROR);Tolerancja_1.0;655;5;0.2530458208057718;0.5030365998670194;0.9488315416552577;8.518517487237096
Fidelity (MAX_ERROR);Tolerancja_0.01;656;4962;2.5509839112685526e-06;0.0015971799871237282;0.009910870478305078;0.02814620590799233
Fidelity (MAX_ERROR);Tolerancja_0.1;656;4617;2.6179303533695135e-05;0.005116571462776136;0.09989192213410458;0.09016646532968269
Fidelity (MAX_ERROR);Tolerancja_1.0;656;1174;0.0005599593577528227;0.023663460392614234;0.9997370497577123;0.417007872672866
Fidelity (MAX_ERROR);Tolerancja_0.01;657;4972;3.4594083305250908e-06;0.0018599484752339487;0.009930867533594512;0.03219996396717391
Fidelity (MAX_ERROR);Tolerancja_0.1;657;4719;3.544009413237309e-05;0.005953158332546942;0.09966341642994436;0.10306279251890635
Fidelity (MAX_ERROR);Tolerancja_1.0;657;2181;0.0004899467534139382;0.022134740870720357;0.9999253520602256;0.3832030123147779
Fidelity (MAX_ERROR);Tolerancja_0.01;658;4958;2.322550880696696e-06;0.0015239917587364757;0.009935634495927825;0.028933816816645787
Fidelity (MAX_ERROR);Tolerancja_0.1;658;4578;2.372678845054375e-05;0.004871015135528092;0.09983084080794269;0.09247888568592272
Fidelity (MAX_ERROR);Tolerancja_1.0;658;793;0.0007001989501177561;0.026461272647356857;0.9998354747782314;0.5023817295106074
Fidelity (MAX_ERROR);Tolerancja_0.01;659;4840;6.187293626752496e-07;0.0007865935180735025;0.009961177666538035;0.013339905013346276
Fidelity (MAX_ERROR);Tolerancja_0.1;659;3395;6.807852288484809e-06;0.0026091861352699254;0.09998795500424862;0.04424940506996198
Fidelity (MAX_ERROR);Tolerancja_1.0;659;9;0.09747452634766639;0.31220910676606856;0.8464176354760378;5.294780255450644
Fidelity (MAX_ERROR);Tolerancja_0.01;660;119;2.029675412955071e-07;0.00045051919081822377;0.009991148107863168;0.007918017155226833
Fidelity (MAX_ERROR);Tolerancja_0.1;660;12;0.0006618417259923561;0.025726284729675915;0.09106095786295842;0.4521475843456658
Fidelity (MAX_ERROR);Tolerancja_1.0;660;4;0.1920452575247496;0.4382296858095645;0.9035040083046333;7.702025220874201
Fidelity (MAX_ERROR);Tolerancja_0.01;661;4949;1.9207391782316298e-06;0.001385907348357613;0.009896936225402442;0.024809012421233494
Fidelity (MAX_ERROR);Tolerancja_0.1;661;4485;1.9565055247274295e-05;0.004423240356036996;0.09994109314105337;0.0791800585118965
Fidelity (MAX_ERROR);Tolerancja_1.0;661;73;0.005242122298054025;0.07240250201515155;0.9993283179015542;1.2960711796145166
Fidelity (MAX_ERROR);Tolerancja_0.01;662;4790;4.742118517670147e-07;0.0006886304173989228;0.009983925205840904;0.01249125856453576
Fidelity (MAX_ERROR);Tolerancja_0.1;662;2898;5.5862004592331594e-06;0.0023635144296646803;0.09998165983685725;0.04287244524206079
Fidelity (MAX_ERROR);Tolerancja_1.0;662;7;0.18578185525256455;0.4310241933494738;0.8482904165474165;7.8184676579277
Fidelity (MAX_ERROR);Tolerancja_0.01;663;4900;9.93915434128425e-07;0.00099695307518881;0.009992927159383491;0.020267597811779205
Fidelity (MAX_ERROR);Tolerancja_0.1;663;4000;1.032235789723886e-05;0.003212842650557114;0.09993629323313069;0.06531561444021829
Fidelity (MAX_ERROR);Tolerancja_1.0;663;5;0.2402252686226588;0.49012780845679305;0.969445921800002;9.964073079657958
Fidelity (MAX_ERROR);Tolerancja_0.01;664;4932;1.4352115334550838e-06;0.0011980031441757922;0.009914768066115798;0.021572125695036123
Fidelity (MAX_ERROR);Tolerancja_0.1;664;4315;1.4791603403967826e-05;0.003845985361902438;0.09987994044082527;0.06925364098715099
Fidelity (MAX_ERROR);Tolerancja_1.0;664;9;0.09217774231644937;0.30360787591307536;0.8656790659685445;5.466986704534675
Fidelity (MAX_ERROR);Tolerancja_0.01;665;4950;1.9225900886107934e-06;0.0013865749487895682;0.00985356245933211;0.022146826079519392
Fidelity (MAX_ERROR);Tolerancja_0.1;665;4493;1.9858616917596982e-05;0.004456300810941401;0.09991592414583028;0.07117748600902961
Fidelity (MAX_ERROR);Tolerancja_1.0;665;67;0.005922456452064282;0.07695749769882258;0.9995833610174545;1.2291901844459894
Fidelity (MAX_ERROR);Tolerancja_0.01;666;4888;8.782746078455753e-07;0.0009371630636370468;0.009938201906493305;0.016173562446897265
Fidelity (MAX_ERROR);Tolerancja_0.1;666;3874;9.250610277337074e-06;0.0030414815924705305;0.09993661565303746;0.05248989676994145
Fidelity (MAX_ERROR);Tolerancja_1.0;666;9;0.14616479984052472;0.3823150531178765;0.8311922205502693;6.597994122808902
Fidelity (MAX_ERROR);Tolerancja_0.01;667;4955;2.1827632604771136e-06;0.0014774177677546435;0.00991048995461874;0.025760974377159598
Fidelity (MAX_ERROR);Tolerancja_0.1;667;4546;2.214598598249351e-05;0.00470595218659237;0.09998609669792202;0.08205526990729749
Fidelity (MAX_ERROR);Tolerancja_1.0;667;467;0.001045129233970946;0.03232845857709498;0.9997807582850067;0.563694718741135
Fidelity (MAX_ERROR);Tolerancja_0.01;668;4976;3.7761297845082225e-06;0.0019432266425994222;0.009620481717736773;0.037280896487927546
Fidelity (MAX_ERROR);Tolerancja_0.1;668;4751;4.009199031803115e-05;0.0063318236170973015;0.09981265257427552;0.12147634026520508
Fidelity (MAX_ERROR);Tolerancja_1.0;668;2506;0.0005093911071044318;0.02256969443976661;0.9999361222779442;0.43300067204077713
Fidelity (MAX_ERROR);Tolerancja_0.01;669;4930;1.4069602821301667e-06;0.0011861535659981664;0.009958916306089804;0.021311031203717717
Fidelity (MAX_ERROR);Tolerancja_0.1;669;4298;1.4433364764052864e-05;0.0037991268423221754;0.09987477721953208;0.06825702253441153
Fidelity (MAX_ERROR);Tolerancja_1.0;669;4;0.18470395483188146;0.4297719800450949;0.953078800072837;7.721499424500927
Fidelity (MAX_ERROR);Tolerancja_0.01;670;4888;8.866082784979554e-07;0.0009415987884964357;0.00998522660994805;0.01733071232219228
Fidelity (MAX_ERROR);Tolerancja_0.1;670;3879;9.297751175881872e-06;0.003049221404864178;0.09994849646829973;0.0561228196339933
Fidelity (MAX_ERROR);Tolerancja_1.0;670;5;0.16746903664037338;0.40922980908087986;0.7758922223219518;7.532129587986663
Fidelity (MAX_ERROR);Tolerancja_0.01;671;4922;1.2587015946095247e-06;0.0011219187112306865;0.009939447744301333;0.02031742190697614
Fidelity (MAX_ERROR);Tolerancja_0.1;671;4216;1.2985877404390711e-05;0.0036035922916432587;0.09990502291753778;0.06525936704427476
Fidelity (MAX_ERROR);Tolerancja_1.0;671;5;0.2049423131669351;0.45270554797454726;0.9111590071190632;8.198285246297553
Fidelity (MAX_ERROR);Tolerancja_0.01;672;4899;9.865664486301517e-07;0.0009932605139791634;0.009980470704728184;0.017893885024496826
Fidelity (MAX_ERROR);Tolerancja_0.1;672;3989;1.0218044757842824e-05;0.0031965676526303686;0.0999047198399392;0.05758712165053755
Fidelity (MAX_ERROR);Tolerancja_1.0;672;4;0.14308754567215964;0.37826914448862947;0.9130789897738572;6.814631694838831
Fidelity (MAX_ERROR);Tolerancja_0.01;673;4911;1.1018977741700651e-06;0.0010497131866229294;0.009901688452955248;0.018986116795057364
Fidelity (MAX_ERROR);Tolerancja_0.1;673;4102;1.1413005597483498e-05;0.0033783140170036735;0.09991152311899487;0.061103418833445076
Fidelity (MAX_ERROR);Tolerancja_1.0;673;12;0.10531242203889951;0.32451875452568146;0.7830962617773372;5.869556612347651
Fidelity (MAX_ERROR);Tolerancja_0.01;674;4877;8.107751632518374e-07;0.0009004305432690728;0.009983783996299955;0.017977856305945117
Fidelity (MAX_ERROR);Tolerancja_0.1;674;3769;8.540381223566396e-06;0.002922393064522019;0.09993146437001421;0.05834804580564699
Fidelity (MAX_ERROR);Tolerancja_1.0;674;5;0.04300355543309137;0.20737298626651296;0.826979552514457;4.140376819403424
Fidelity (MAX_ERROR);Tolerancja_0.01;675;4848;6.515736217232199e-07;0.00080720110364346;0.00996451191384029;0.014314921542002914
Fidelity (MAX_ERROR);Tolerancja_0.1;675;3476;7.0978054167729025e-06;0.002664170680863541;0.09993454928096313;0.04724645952405848
Fidelity (MAX_ERROR);Tolerancja_1.0;675;3;0.2579811247093358;0.5079184232820619;0.9802293678767562;9.00743612242638
Fidelity (MAX_ERROR);Tolerancja_0.01;676;4938;1.5680268219432536e-06;0.00125220877729844;0.009899287154850889;0.022557611432313565
Fidelity (MAX_ERROR);Tolerancja_0.1;676;4374;1.6154467905014774e-05;0.004019262109518956;0.09995271593740274;0.07240402283934903
Fidelity (MAX_ERROR);Tolerancja_1.0;676;13;0.02175191052810994;0.14748528919221043;0.9892981242161154;2.6568379857214275
Fidelity (MAX_ERROR);Tolerancja_0.01;677;4944;1.7244203639404008e-06;0.0013131718714396836;0.009870544762199174;0.023304720471099785
Fidelity (MAX_ERROR);Tolerancja_0.1;677;4433;1.780397096228708e-05;0.004219475199866339;0.0999400023019863;0.07488257417501314
Fidelity (MAX_ERROR);Tolerancja_1.0;677;9;0.24592718342065323;0.49591045907568154;0.9918208675364575;8.800869770979073
Fidelity (MAX_ERROR);Tolerancja_0.01;678;4951;1.9910001254045095e-06;0.0014110280384898486;0.009876808659400105;0.02524757550451487
Fidelity (MAX_ERROR);Tolerancja_0.1;678;4504;2.0296097527943224e-05;0.0045051190359349244;0.09997992588137361;0.08061025714154338
Fidelity (MAX_ERROR);Tolerancja_1.0;678;188;0.002184589748936618;0.046739595087426866;0.9997404178846141;0.8363132580152141
Fidelity (MAX_ERROR);Tolerancja_0.01;679;4954;2.1277014325088767e-06;0.001458664263121873;0.009947012882614459;0.025802565859677565
Fidelity (MAX_ERROR);Tolerancja_0.1;679;4538;2.1731991158700127e-05;0.004661758376267492;0.09990269304201149;0.08246265474970066
Fidelity (MAX_ERROR);Tolerancja_1.0;679;379;0.001244725707329567;0.03528067044898051;0.9998222298852806;0.6240859160318927
Fidelity (MAX_ERROR);Tolerancja_0.01;680;4954;2.124428042337416e-06;0.0014575417806489857;0.009939359507380008;0.02572104612297796
Fidelity (MAX_ERROR);Tolerancja_0.1;680;4538;2.1698559930723198e-05;0.0046581713075758814;0.09982697050154421;0.08220213008065114
Fidelity (MAX_ERROR);Tolerancja_1.0;680;408;0.0011525022935603996;0.03394852417352483;0.9998383491942997;0.5990850949641161
Fidelity (MAX_ERROR);Tolerancja_0.01;681;4793;4.820429024269198e-07;0.0006942930954769173;0.009982145629727768;0.011490504357792562
Fidelity (MAX_ERROR);Tolerancja_0.1;681;2928;5.636199086559776e-06;0.0023740680458992276;0.09998065862144756;0.039290667593867894
Fidelity (MAX_ERROR);Tolerancja_1.0;681;8;0.10510580325478948;0.3242002517808854;0.8045161831642949;5.365492513398556
Fidelity (MAX_ERROR);Tolerancja_0.01;682;4942;1.6662815115190944e-06;0.0012908452701695483;0.009872900978792565;0.020852469370090557
Fidelity (MAX_ERROR);Tolerancja_0.1;682;4413;1.7204180543028695e-05;0.004147792249260888;0.09992418093271116;0.06700393364717622
Fidelity (MAX_ERROR);Tolerancja_1.0;682;38;0.007938852914176259;0.08910024081996781;0.9984055586330207;1.4393359804634325
Fidelity (MAX_ERROR);Tolerancja_0.01;683;4826;5.67580486708026e-07;0.0007533793776763643;0.009947157956034403;0.014445578768500132
Fidelity (MAX_ERROR);Tolerancja_0.1;683;3252;6.363620386973765e-06;0.0025226217288713275;0.09995493149538559;0.04836969522570991
Fidelity (MAX_ERROR);Tolerancja_1.0;683;8;0.14813675485668534;0.3848853788554267;0.8974104571994896;7.379936618717074
Fidelity (MAX_ERROR);Tolerancja_0.01;684;4806;5.11916657359066e-07;0.0007154835129889899;0.009972283319530817;0.013238345923170981
Fidelity (MAX_ERROR);Tolerancja_0.1;684;3056;5.885594046219115e-06;0.002426024329271888;0.0999680591054517;0.04488789567597533
Fidelity (MAX_ERROR);Tolerancja_1.0;684;6;0.22010447580298179;0.46915293434335653;0.9369189805867286;8.680575754655651
Fidelity (MAX_ERROR);Tolerancja_0.01;685;4818;5.46623602739388e-07;0.000739339977777063;0.00998259180150729;0.013168686213254406
Fidelity (MAX_ERROR);Tolerancja_0.1;685;3178;6.168360896298174e-06;0.002483618508607587;0.09997713601529146;0.04423674330667158
Fidelity (MAX_ERROR);Tolerancja_1.0;685;6;0.11463009908322129;0.3385706707368807;0.8684361883720468;6.030420453321493
Fidelity (MAX_ERROR);Tolerancja_0.01;686;4952;2.005160832607004e-06;0.00141603701667965;0.009861725808287147;0.026668285225264574
Fidelity (MAX_ERROR);Tolerancja_0.1;686;4514;2.0653743933570966e-05;0.0045446390322632845;0.09985027432326454;0.08558937974831644
Fidelity (MAX_ERROR);Tolerancja_1.0;686;156;0.002733614947544853;0.05228398366177594;0.9999891450108365;0.9846664829954452
Fidelity (MAX_ERROR);Tolerancja_0.01;687;4612;2.584455238870827e-07;0.0005083753769480606;0.009995490841964383;0.009157091244397593
Fidelity (MAX_ERROR);Tolerancja_0.1;687;1119;5.759097742604104e-06;0.0023998120223476054;0.09998860546617383;0.04322651854219229
Fidelity (MAX_ERROR);Tolerancja_1.0;687;4;0.26895001732457074;0.5186039117906562;0.9422760281134144;9.341332321163428
Fidelity (MAX_ERROR);Tolerancja_0.01;688;4601;2.512913237898361e-07;0.000501289660565462;0.00998741305863593;0.008630225092888766
Fidelity (MAX_ERROR);Tolerancja_0.1;688;1051;5.820652614478388e-06;0.0024126028712737595;0.09997870965586753;0.041535478340717316
Fidelity (MAX_ERROR);Tolerancja_1.0;688;4;0.15486209687585445;0.39352521758567705;0.8624711219593104;6.774947649351964
Fidelity (MAX_ERROR);Tolerancja_0.01;689;4938;1.5529483682899346e-06;0.0012461734904458265;0.009851574052347267;0.022356426364642027
Fidelity (MAX_ERROR);Tolerancja_0.1;689;4371;1.6091014460382597e-05;0.00401136067443238;0.09994623137500724;0.07196404852737222
Fidelity (MAX_ERROR);Tolerancja_1.0;689;7;0.08735604530772716;0.2955605611507177;0.9653615825833093;5.302374005159073
Fidelity (MAX_ERROR);Tolerancja_0.01;690;4958;2.310325575373981e-06;0.001519975518017965;0.009909449638045409;0.027802132894473044
Fidelity (MAX_ERROR);Tolerancja_0.1;690;4577;2.3686882619253908e-05;0.004866917157632119;0.09980261693944303;0.08902161646611463
Fidelity (MAX_ERROR);Tolerancja_1.0;690;767;0.0007211099187562;0.02685348988038985;0.9997941215308339;0.4911817891044226
Fidelity (MAX_ERROR);Tolerancja_0.01;691;4943;1.7404784830173554e-06;0.0013192719518800343;0.009959755596347541;0.02375613765853263
Fidelity (MAX_ERROR);Tolerancja_0.1;691;4428;1.7638670061670726e-05;0.004199841671024126;0.09995005108281863;0.0756265732313268
Fidelity (MAX_ERROR);Tolerancja_1.0;691;40;0.008504728264388035;0.09222108362184883;0.9966876405342182;1.6606255855115066
Fidelity (MAX_ERROR);Tolerancja_0.01;692;4839;6.16775560661719e-07;0.0007853505972887008;0.00996075558438303;0.014085495434511736
Fidelity (MAX_ERROR);Tolerancja_0.1;692;3385;6.773029334772546e-06;0.002602504435111023;0.09994361901067883;0.04667668741273939
Fidelity (MAX_ERROR);Tolerancja_1.0;692;4;0.1768189996983943;0.4204985133129418;0.8692996693835005;7.541765308304847
Fidelity (MAX_ERROR);Tolerancja_0.01;693;4921;1.2489393595904374e-06;0.0011175595552767813;0.009932087488315311;0.019339275782319185
Fidelity (MAX_ERROR);Tolerancja_0.1;693;4205;1.2833857375593877e-05;0.0035824373512448027;0.09997087691964701;0.06199378241765879
Fidelity (MAX_ERROR);Tolerancja_1.0;693;37;0.005763033889296871;0.0759146487135182;0.9881056254188936;1.3136967246680686
Fidelity (MAX_ERROR);Tolerancja_0.01;694;4867;7.470167207551915e-07;0.0008643012904972383;0.009964717053253302;0.01538613527454243
Fidelity (MAX_ERROR);Tolerancja_0.1;694;3666;7.956473471530232e-06;0.0028207221542594784;0.09995679414261183;0.05021398569515817
Fidelity (MAX_ERROR);Tolerancja_1.0;694;3;0.14762993251544757;0.3842264078840073;0.843335028273537;6.839929030250294
Fidelity (MAX_ERROR);Tolerancja_0.01;695;4949;1.8867506654261407e-06;0.0013735904285579967;0.00980897994554919;0.022875861700474502
Fidelity (MAX_ERROR);Tolerancja_0.1;695;4481;1.937078565218083e-05;0.004401225471636375;0.09982266171861909;0.07329828681716699
Fidelity (MAX_ERROR);Tolerancja_1.0;695;76;0.004973168479218684;0.07052069539659038;0.9992472790766698;1.1744561125162032
Fidelity (MAX_ERROR);Tolerancja_0.01;696;2397;4.627897996877587e-08;0.0002151254981836785;0.009999521464026273;0.00388172311802433
Fidelity (MAX_ERROR);Tolerancja_0.1;696;66;3.746224867552845e-05;0.006120641198071363;0.0995410024359824;0.11044081076525916
