Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Energetyczne;Prog_Energii_99.9%;333;19;0.032162583246216465;0.17933929643615887;1.1964197679584152;3.160520435718011
Energetyczne;Prog_Energii_99.99%;333;131;0.0031959790018906845;0.0565329903851785;1.0229725335668043;0.9962884596695775
Energetyczne;Prog_Energii_99.0%;334;10;0.28608005594558195;0.5348645211131338;2.581913175747599;9.43606905082686
Energetyczne;Prog_Energii_99.9%;334;82;0.03170136168098303;0.17804876208775794;2.5071258393099756;3.141132655383136
Energetyczne;Prog_Energii_99.99%;334;795;0.003209567279024375;0.056653042981153055;2.13344064205038;0.999471837087037
Energetyczne;Prog_Energii_99.0%;335;8;0.25014944255861793;0.5001494202322121;1.6883370597013272;8.859585445297768
Energetyczne;Prog_Energii_99.9%;335;25;0.030776559114513418;0.1754324916157592;1.430544148039023;3.107589625175778
Energetyczne;Prog_Energii_99.99%;335;204;0.0031780647881283664;0.0563743273851526;1.2328594290786672;0.9986079163264059
Energetyczne;Prog_Energii_99.0%;336;9;0.28669987741172415;0.5354436267355548;1.1532586905490527;9.883359072260482
Energetyczne;Prog_Energii_99.9%;336;15;0.017953210808910665;0.13398959216637188;0.6879036902387332;2.4732150784941984
Energetyczne;Prog_Energii_99.99%;336;27;0.002760809720654755;0.05254340796574538;0.5245915952977969;0.9698600223739483
Energetyczne;Prog_Energii_99.0%;337;9;0.32915666176136876;0.5737217633673737;1.1325817101730014;9.621286426864389
Energetyczne;Prog_Energii_99.9%;337;15;0.033816410526639126;0.1838923884412814;0.6788567992624239;3.0838665253506212
Energetyczne;Prog_Energii_99.99%;337;17;0.002991230501385957;0.0546921429584356;0.43458431210410264;0.9171846116027041
Energetyczne;Prog_Energii_99.0%;338;5;0.1993088390455931;0.4464401852942823;0.9896318434694948;8.929936073614462
Energetyczne;Prog_Energii_99.9%;338;16;0.02178749066295974;0.14760586256297456;0.941203329417232;2.9524916443380187
Energetyczne;Prog_Energii_99.99%;338;132;0.0024855217975659517;0.04985500774812849;0.8818516715430627;0.9972266090851006
Energetyczne;Prog_Energii_99.0%;339;6;0.24956599981428412;0.4995658112944521;1.2200955613106785;9.117007177567329
Energetyczne;Prog_Energii_99.9%;339;15;0.02891138082154434;0.17003346970977315;0.6543974661500878;3.1030873785255255
Energetyczne;Prog_Energii_99.99%;339;47;0.0029961492611511042;0.054737092187575186;0.6059046087059645;0.9989443854458373
Energetyczne;Prog_Energii_99.0%;340;5;0.16950639818172794;0.411711547301904;0.8532506615044193;8.646786205519467
Energetyczne;Prog_Energii_99.9%;340;8;0.011254086721430991;0.10608528041830775;0.57554883021756;2.228008287212414
Energetyczne;Prog_Energii_99.99%;340;39;0.002220604177696584;0.04712328700012961;0.47853654974933946;0.9896855958054183
Energetyczne;Prog_Energii_99.0%;341;5;0.09784242639271493;0.3127977403894007;0.6292537572667225;5.6257535688074425
Energetyczne;Prog_Energii_99.9%;341;7;0.012809294217778606;0.11317815256390522;0.45830964772876737;2.0355402660670827
Energetyczne;Prog_Energii_99.99%;341;24;0.003003333804546368;0.054802680632851965;0.42257545240709327;0.9856413149489891
Energetyczne;Prog_Energii_99.0%;342;6;0.1672747961990444;0.40899241582093476;0.7437739159460452;7.272175567361505
Energetyczne;Prog_Energii_99.9%;342;11;0.029405559950861346;0.17148049437432045;0.5707945301734281;3.049044953474108
Energetyczne;Prog_Energii_99.99%;342;41;0.0031145399031470332;0.05580806306571689;0.5954226029428531;0.992306989051758
Energetyczne;Prog_Energii_99.0%;343;7;0.31193493041861553;0.5585113520946692;1.8137478436481542;9.781825075771458
Energetyczne;Prog_Energii_99.9%;343;32;0.030024705535723138;0.17327638481836796;1.7856765162238313;3.034780366949527
Energetyczne;Prog_Energii_99.99%;343;207;0.0032478705004440754;0.05699009124790094;1.2944742952343775;0.9981303003931222
Energetyczne;Prog_Energii_99.0%;344;9;0.2894624268736385;0.5380171250746936;2.0918196890304115;9.490849456883442
Energetyczne;Prog_Energii_99.9%;344;51;0.032068927029209666;0.17907799147078254;1.983162303281377;3.1590114494111985
Energetyczne;Prog_Energii_99.99%;344;501;0.003209064479337303;0.056648605272657006;1.7998339127375056;0.9993053371871006
Energetyczne;Prog_Energii_99.0%;345;4;0.23249471483301995;0.48217705755564516;0.9268545817851752;8.922208519920197
Energetyczne;Prog_Energii_99.9%;345;12;0.021596016078634008;0.14695583036624987;0.870725042353353;2.719271979452045
Energetyczne;Prog_Energii_99.99%;345;42;0.0028127789904155197;0.05303563887062661;0.600042924830003;0.9813719287884344
Energetyczne;Prog_Energii_99.0%;346;4;0.22872990079397454;0.47825714923456664;1.1735176585281688;9.553574110569592
Energetyczne;Prog_Energii_99.9%;346;13;0.021633530649343077;0.14708341391653607;1.1934263511983767;2.9381103816976664
Energetyczne;Prog_Energii_99.99%;346;62;0.002479801789073592;0.049797608266598424;0.7033752189167224;0.9947475785055676
Energetyczne;Prog_Energii_99.0%;347;2;0.17691304138400485;0.4206103201111509;1.4310841875156992;7.323595434803938
Energetyczne;Prog_Energii_99.9%;347;8;0.021156122468492917;0.1454514436796449;0.6703349984369105;2.5325758260909796
Energetyczne;Prog_Energii_99.99%;347;48;0.0032036785681699696;0.05660104741230475;0.6240471157678984;0.9855278213913864
Energetyczne;Prog_Energii_99.0%;348;5;0.3348830723543948;0.5786908262227722;0.988082083170216;9.702448685941855
Energetyczne;Prog_Energii_99.9%;348;10;0.025101610562585853;0.15843487798646438;0.7556213949729171;2.6563515508976945
Energetyczne;Prog_Energii_99.99%;348;65;0.0035315624345304323;0.05942695040577492;0.7421073669307594;0.9963643983049428
Energetyczne;Prog_Energii_99.0%;349;3;0.20500243686882413;0.4527719479703045;0.8411733532509871;8.173453974651022
Energetyczne;Prog_Energii_99.9%;349;6;0.014384055830466582;0.11993354756058282;0.7611967196343805;2.1650443129204975
Energetyczne;Prog_Energii_99.99%;349;27;0.0030144976627527655;0.054904441193338496;0.5095339152194649;0.9911367634620292
Energetyczne;Prog_Energii_99.0%;350;6;0.20011929358906716;0.4473469499047324;0.9488327192618531;7.5059120958488785
Energetyczne;Prog_Energii_99.9%;350;13;0.028354412862393236;0.1683876861958535;0.9087620983503806;2.825330922405136
Energetyczne;Prog_Energii_99.99%;350;70;0.0034872453320589584;0.05905290282500055;0.7783758554036435;0.9908325019396114
Energetyczne;Prog_Energii_99.0%;351;7;0.21656356616800995;0.4653639072468018;1.1463805738561912;8.381458192707958
Energetyczne;Prog_Energii_99.9%;351;19;0.02981358793765894;0.1726661169357177;1.1844249806134464;3.1098110916161668
Energetyczne;Prog_Energii_99.99%;351;160;0.0030555674982694378;0.05527718786506273;1.0697449097565919;0.9955723507705935
Energetyczne;Prog_Energii_99.0%;352;4;0.09532451559287304;0.3087466851528499;1.202841547488764;5.925557015832282
Energetyczne;Prog_Energii_99.9%;352;8;0.02031946927961463;0.14254637589084693;0.8708093251957516;2.7357918914119126
Energetyczne;Prog_Energii_99.99%;352;23;0.0026903960343041787;0.0518690276976943;0.5064987489135548;0.9954856060278396
Energetyczne;Prog_Energii_99.0%;353;6;0.22366560817310246;0.4729329848647718;1.145164055873555;8.507126042677665
Energetyczne;Prog_Energii_99.9%;353;13;0.022892910208807214;0.15130403236135914;0.572128337061315;2.721659337065499
Energetyczne;Prog_Energii_99.99%;353;23;0.0026536454348860244;0.051513546129984336;0.44002826800071837;0.9266264859034373
Energetyczne;Prog_Energii_99.0%;354;6;0.17370900782105714;0.4167841261625221;1.1817979878656448;7.3808149671474
Energetyczne;Prog_Energii_99.9%;354;20;0.029229477995628736;0.17096630660931042;1.2305488650339695;3.027636120210231
Energetyczne;Prog_Energii_99.99%;354;172;0.003178245142084634;0.05637592697317388;1.130727843662033;0.9983592451602996
Energetyczne;Prog_Energii_99.0%;355;3;0.26765732093420713;0.5173560871722755;1.3033056791929063;9.150647725887728
Energetyczne;Prog_Energii_99.9%;355;11;0.026267287064306758;0.16207185771844154;0.40930186328329654;2.866618395016213
Energetyczne;Prog_Energii_99.99%;355;21;0.0029429671444052567;0.054249121139473375;0.2844743788564088;0.9595220956992967
Energetyczne;Prog_Energii_99.0%;356;5;0.4056592146236805;0.6369138204056185;1.2129339928460854;9.617502275562018
Energetyczne;Prog_Energii_99.9%;356;11;0.04292891823308879;0.20719294928420898;1.3250586172404661;3.128647231979121
Energetyczne;Prog_Energii_99.99%;356;82;0.00431133257767345;0.0656607384795012;0.9664077026823943;0.9914878300796166
Energetyczne;Prog_Energii_99.0%;357;3;0.25829134300168666;0.5082237135373424;1.0495157257336896;8.845899121171605
Energetyczne;Prog_Energii_99.9%;357;9;0.017609998363350143;0.13270266901366432;0.2358874645271527;2.309759249592449
Energetyczne;Prog_Energii_99.99%;357;11;0.0024277217867974907;0.0492719168167577;0.1645292592094041;0.8576034412762059
Energetyczne;Prog_Energii_99.0%;358;3;0.13887766933766094;0.3726629433384287;0.652684671499018;6.221728176140369
Energetyczne;Prog_Energii_99.9%;358;5;0.012221466890090986;0.11055074350763537;0.19402918074807474;1.8456803609531165
Energetyczne;Prog_Energii_99.99%;358;7;0.0020168886054804684;0.044909782959623265;0.10594798963316521;0.7497833283909007
Energetyczne;Prog_Energii_99.0%;359;8;0.15715626642260655;0.3964293965167146;2.078823458232143;7.9585625800222815
Energetyczne;Prog_Energii_99.9%;359;26;0.023650043117213644;0.1537857051783866;1.3614042077074209;3.0873420824215865
Energetyczne;Prog_Energii_99.99%;359;246;0.002466837718672752;0.049667270094829574;1.1828696591068115;0.9971008222441551
Energetyczne;Prog_Energii_99.0%;360;5;0.22225379009501986;0.4714380023873975;1.0146666165758464;8.387928199515125
Energetyczne;Prog_Energii_99.9%;360;11;0.013376438692059341;0.11565655490312403;0.1883887170054166;2.0577867575756055
Energetyczne;Prog_Energii_99.99%;360;13;0.0014703028170930579;0.038344527863739014;0.2897174347367182;0.6822342385140477
Energetyczne;Prog_Energii_99.0%;361;2;0.22081648020042402;0.469911140749423;2.080896394937601;9.234809524940403
Energetyczne;Prog_Energii_99.9%;361;21;0.02537366558065231;0.15929113465806033;1.265809797468993;3.130428627916343
Energetyczne;Prog_Energii_99.99%;361;191;0.0025802753455162566;0.05079641075426744;1.0772055578452422;0.9982635804679418
Energetyczne;Prog_Energii_99.0%;362;6;0.11470563027215057;0.33868219656803716;1.3597393544855532;6.048073484518155
Energetyczne;Prog_Energii_99.9%;362;20;0.02988322252579585;0.1728676445312883;1.2512911303476013;3.0870126266314175
Energetyczne;Prog_Energii_99.99%;362;183;0.003123235117042244;0.05588591161502373;1.1505335051202064;0.9979919335058689
Energetyczne;Prog_Energii_99.0%;363;4;0.2504370740154445;0.500436883148559;0.9081610639464746;8.464940013894774
Energetyczne;Prog_Energii_99.9%;363;7;0.01930200209152032;0.13893164539269057;0.6720852211501374;2.3500427004532076
Energetyczne;Prog_Energii_99.99%;363;50;0.003402206825517203;0.05832843925151095;0.6517856229172283;0.9866313934769922
Energetyczne;Prog_Energii_99.0%;364;3;0.15612536334321434;0.3951270217831404;0.7925140669852171;7.7815824612044295
Energetyczne;Prog_Energii_99.9%;364;7;0.01975819686683556;0.14056385334372262;0.7178328987992959;2.7682470586867236
Energetyczne;Prog_Energii_99.99%;364;37;0.0025187331656951876;0.05018698203414096;0.5088876989649176;0.9883761870176317
Energetyczne;Prog_Energii_99.0%;365;5;0.18037005911006537;0.4246999636332282;0.8942560899621501;7.56113131005333
Energetyczne;Prog_Energii_99.9%;365;10;0.015684637991309792;0.12523832477045432;0.392851950605146;2.2296762414095523
Energetyczne;Prog_Energii_99.99%;365;16;0.002411722857928499;0.04910929502577388;0.18909460860666139;0.874315658182395
Energetyczne;Prog_Energii_99.0%;366;3;0.10913056539419431;0.33034915679352705;0.5570016791998227;6.025055798290287
Energetyczne;Prog_Energii_99.9%;366;5;0.018314480685673887;0.13533100415527066;0.48030592312605513;2.468227433024092
Energetyczne;Prog_Energii_99.99%;366;8;0.0015595065574941338;0.03949058821408126;0.2616782721797195;0.720247025318899
Energetyczne;Prog_Energii_99.0%;367;5;0.21161347294060143;0.46001464426755095;1.0953096350330025;8.325956756050939
Energetyczne;Prog_Energii_99.9%;367;11;0.03041417553647259;0.17439660414260533;0.7194281940448866;3.1564616530967466
Energetyczne;Prog_Energii_99.99%;367;36;0.002982521936690492;0.05461247052359462;0.5805590043706408;0.9884491147983865
Energetyczne;Prog_Energii_99.0%;368;5;0.319384742812291;0.5651413476399431;1.2426742934638;9.442480775939785
Energetyczne;Prog_Energii_99.9%;368;13;0.0330093444102126;0.18168473906801474;0.8072554803406282;3.0356204922814483
Energetyczne;Prog_Energii_99.99%;368;36;0.0033072683476634895;0.057508854515313464;0.5961177862255944;0.9608680296971164
Energetyczne;Prog_Energii_99.0%;369;6;0.1739189277469911;0.41703588304484196;1.8917576247558392;7.471814132360414
Energetyczne;Prog_Energii_99.9%;369;36;0.029751643729408566;0.17248664797429558;1.6691742134148697;3.0903531959124972
Energetyczne;Prog_Energii_99.99%;369;351;0.003114425387216718;0.05580703707613152;1.5333026100301828;0.9998655397856141
Energetyczne;Prog_Energii_99.0%;370;10;0.2055766829788212;0.4534056494782803;0.876546038192183;8.523926290980821
Energetyczne;Prog_Energii_99.9%;370;15;0.01980395598153346;0.14072652906091823;0.6523882131514691;2.645627733754781
Energetyczne;Prog_Energii_99.99%;370;34;0.0026364732509861414;0.05134659921539246;0.5233427740637602;0.9653047497492752
Energetyczne;Prog_Energii_99.0%;371;5;0.23456071547256696;0.4843146864101552;0.9796375701772808;9.115487816656188
Energetyczne;Prog_Energii_99.9%;371;15;0.024302470826955424;0.1558924976609055;0.2949894625293421;2.9341174302788824
Energetyczne;Prog_Energii_99.99%;371;19;0.0019590466640614997;0.04426111910087113;0.21132238861152342;0.8330569013013095
Energetyczne;Prog_Energii_99.0%;372;5;0.19551812255878712;0.4421743124139926;1.3188924676858127;7.730770118793402
Energetyczne;Prog_Energii_99.9%;372;9;0.012996921586341994;0.1140040419737037;0.5439889992071274;1.9931936712931666
Energetyczne;Prog_Energii_99.99%;372;13;0.0023688194192720276;0.04867051899530174;0.3525686058859536;0.850932728002448
Energetyczne;Prog_Energii_99.0%;373;5;0.2679099871412625;0.517600219417711;1.5595303920362928;9.418150102643438
Energetyczne;Prog_Energii_99.9%;373;17;0.020659429635097176;0.14373388478398952;0.5430711826719605;2.61535302912847
Energetyczne;Prog_Energii_99.99%;373;23;0.002988316171043687;0.05466549342175269;0.5976279528528154;0.9946823883891067
Energetyczne;Prog_Energii_99.0%;374;3;0.2678744017571153;0.5175658429196379;0.9466912002187602;9.842463381918634
Energetyczne;Prog_Energii_99.9%;374;8;0.02272913648522708;0.15076185354799496;0.8788103926916744;2.867013044303079
Energetyczne;Prog_Energii_99.99%;374;78;0.002727556289543804;0.052226011618194665;0.7224494065680354;0.9931733594242456
Energetyczne;Prog_Energii_99.0%;375;7;0.2678407817204275;0.5175333629056464;1.0630171472509273;9.296687530348315
Energetyczne;Prog_Energii_99.9%;375;11;0.0302071475247604;0.17380203544481404;1.0973105153446658;3.1220851281882256
Energetyczne;Prog_Energii_99.99%;375;29;0.0030750963293617413;0.05545355109784892;0.6169836688482588;0.9961373970375207
Energetyczne;Prog_Energii_99.0%;376;4;0.1321227988216917;0.36348699952225483;0.8717291262474891;6.532258492108044
Energetyczne;Prog_Energii_99.9%;376;9;0.020600900792412526;0.14353013896883304;0.7580965473923413;2.579393404399332
Energetyczne;Prog_Energii_99.99%;376;37;0.003006828363323827;0.05483455446453292;0.5431203023643523;0.985436850651313
Energetyczne;Prog_Energii_99.0%;377;7;0.28296110565504534;0.5319408854892105;1.7033360619922977;8.033833711722686
Energetyczne;Prog_Energii_99.9%;377;12;0.03076703289309778;0.17540533883863907;0.8562016803013552;2.6491239211327398
Energetyczne;Prog_Energii_99.99%;377;65;0.004345272937806344;0.06591868428455125;0.8286110296512463;0.9955612784879154
Energetyczne;Prog_Energii_99.0%;378;8;0.23923990865273786;0.48912156837818743;0.9965553320493203;8.398097160234657
Energetyczne;Prog_Energii_99.9%;378;17;0.032625807451190814;0.18062615384044142;0.8091884979211574;3.101306684678122
Energetyczne;Prog_Energii_99.99%;378;66;0.003359218217264437;0.05795876307569406;0.7299259801807354;0.9951377225310807
Energetyczne;Prog_Energii_99.0%;379;9;0.24046631115578174;0.49037364443430453;1.2087962097063647;8.764370484905855
Energetyczne;Prog_Energii_99.9%;379;13;0.030295455667559645;0.1740558981119561;0.9932031971506072;3.110873501156482
Energetyczne;Prog_Energii_99.99%;379;73;0.0031041392382345117;0.0557148026850541;0.7714582044390683;0.9957818446555194
Energetyczne;Prog_Energii_99.0%;380;6;0.17584574876993975;0.4193396579980717;0.8015689156072918;7.6209421420123045
Energetyczne;Prog_Energii_99.9%;380;10;0.016183084370080796;0.12721275238780425;0.713448978293103;2.3119230608950705
Energetyczne;Prog_Energii_99.99%;380;17;0.002493703601361275;0.049936996318974525;0.44890039429968454;0.9075386800037317
Energetyczne;Prog_Energii_99.0%;381;10;0.2458781350598207;0.495861003770029;1.8023247932934403;8.855526826724121
Energetyczne;Prog_Energii_99.9%;381;20;0.028935516763750262;0.17010442899510367;1.387737929815989;3.037876184773248
Energetyczne;Prog_Energii_99.99%;381;157;0.0031262016792561985;0.05591244655044347;1.093814879290104;0.9985341993234552
Energetyczne;Prog_Energii_99.0%;382;7;0.32145722950214667;0.566971982995762;1.0973958935080894;9.672698702755236
Energetyczne;Prog_Energii_99.9%;382;13;0.007258615367104548;0.08519750798646958;0.4052161023031111;1.45349302909887
Energetyczne;Prog_Energii_99.99%;382;16;0.0031666045651065943;0.056272591597567236;0.3353575368486963;0.9600259626065725
Energetyczne;Prog_Energii_99.0%;383;6;0.2426977658070684;0.49264364992057735;1.6542215501476223;8.438422496220417
Energetyczne;Prog_Energii_99.9%;383;20;0.032920997059926835;0.18144144250949626;1.332361944894239;3.107884472814484
Energetyczne;Prog_Energii_99.99%;383;178;0.003392158270286407;0.058242237854382;1.1895653060352123;0.9976229475806118
