Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Energetyczne;Prog_Energii_99.0%;137;45;0.40799917270493297;0.6387481293161906;3.208099736040852;9.908706608134208
Energetyczne;Prog_Energii_99.9%;137;470;0.04148573800651001;0.2036804801803796;2.7501799415551327;3.159633707376745
Energetyczne;Prog_Energii_99.99%;137;2596;0.004152825016233244;0.0644424162817724;0.8011993177574444;0.9996757199726304
Energetyczne;Prog_Energii_99.0%;138;112;0.4133793128666027;0.6429458086546662;4.1083295810138845;9.935808312065816
Energetyczne;Prog_Energii_99.9%;138;1083;0.0418627052388968;0.20460377620879044;2.74130676905465;3.16185885804141
Energetyczne;Prog_Energii_99.99%;138;3335;0.004184841892642477;0.06469035393814504;0.48170552758181584;0.9996969382443399
Energetyczne;Prog_Energii_99.0%;139;56;0.4858052570821285;0.6969973149748344;4.118077128431765;9.859007388939036
Energetyczne;Prog_Energii_99.9%;139;575;0.049969074618634673;0.22353763579906333;3.211458342173893;3.161933562295717
Energetyczne;Prog_Energii_99.99%;139;2736;0.004991634578620928;0.07065150089432586;0.7969737336606093;0.9993634902050392
Energetyczne;Prog_Energii_99.0%;140;66;0.4528956715651308;0.6729752384487343;4.343758871206999;9.919665565278265
Energetyczne;Prog_Energii_99.9%;140;643;0.04595618866955447;0.2143739458739202;3.439948505637429;3.1598753230210357
Energetyczne;Prog_Energii_99.99%;140;2851;0.004601337263874808;0.06783315755495102;0.7208053096679432;0.9998618058117476
Energetyczne;Prog_Energii_99.0%;141;90;0.2750359738628853;0.5244387226958792;3.2865959556642528;9.919416493674692
Energetyczne;Prog_Energii_99.9%;141;818;0.027923356228828744;0.1671028313010547;2.540468495560807;3.1606410991673437
Energetyczne;Prog_Energii_99.99%;141;3091;0.0027942663260037584;0.05286082033040878;0.4986301820736241;0.9998279500781635
Energetyczne;Prog_Energii_99.0%;142;87;0.30975783767867077;0.5565589256122578;3.8966602844464626;9.959464438229467
Energetyczne;Prog_Energii_99.9%;142;829;0.031215154861676843;0.1766781108730701;2.9806514340587356;3.1616047848270283
Energetyczne;Prog_Energii_99.99%;142;3098;0.003120990459107309;0.05586582550278219;0.5849409355817521;0.9997031343899768
Energetyczne;Prog_Energii_99.0%;143;86;0.3498894841698155;0.5915145680114865;3.984666775193667;9.925249072746402
Energetyczne;Prog_Energii_99.9%;143;836;0.03545216514193301;0.18828745349048887;2.8595602923054453;3.159347164430219
Energetyczne;Prog_Energii_99.99%;143;3129;0.003548291708649983;0.05956753905148326;0.5477103252096569;0.9995065104212928
Energetyczne;Prog_Energii_99.0%;144;73;0.3213732054606959;0.5668978792169679;3.3992363730062394;9.934267186141584
Energetyczne;Prog_Energii_99.9%;144;726;0.0324973309382501;0.18027016097582568;2.664359187886583;3.159038003980954
Energetyczne;Prog_Energii_99.99%;144;2998;0.0032523651985818815;0.05702951164600554;0.5373669654836544;0.9993800064469087
Energetyczne;Prog_Energii_99.0%;145;100;0.38878940232342585;0.6235297926510215;4.244438244906548;9.958490769711695
Energetyczne;Prog_Energii_99.9%;145;951;0.039179544565724776;0.1979382342189724;3.2602416509900944;3.1613021569698994
Energetyczne;Prog_Energii_99.99%;145;3207;0.003913401914758694;0.06255718915327553;0.5505891323198338;0.9991105446835818
Energetyczne;Prog_Energii_99.0%;146;106;0.42275403694838387;0.6501953836720036;4.491709579794749;9.92619389963271
Energetyczne;Prog_Energii_99.9%;146;1017;0.04289587766438937;0.20711320012106754;3.3222114945786516;3.161889233917166
Energetyczne;Prog_Energii_99.99%;146;3277;0.00428610014706137;0.06546831406918442;0.5750275810592296;0.999470614606208
Energetyczne;Prog_Energii_99.0%;147;165;0.26183986842644297;0.5117029103165653;3.95344026982638;9.976515043975082
Energetyczne;Prog_Energii_99.9%;147;1367;0.02630211736133756;0.16217927537554716;2.1781579154532738;3.161959699631485
Energetyczne;Prog_Energii_99.99%;147;3557;0.002627369298879965;0.051257870604229795;0.2794739008004754;0.9993590165216457
Energetyczne;Prog_Energii_99.0%;148;119;0.3006684433357036;0.5483324204674602;3.918442517230652;9.971321822722938
Energetyczne;Prog_Energii_99.9%;148;1102;0.030218683647502406;0.17383521981319666;2.7792670894807348;3.1611607415141534
Energetyczne;Prog_Energii_99.99%;148;3361;0.003021403673193044;0.054967296396976305;0.4567491467489164;0.9995699353906351
Energetyczne;Prog_Energii_99.0%;149;72;0.434077839356431;0.6588458388397327;3.7630949734568073;9.950995107045049
Energetyczne;Prog_Energii_99.9%;149;680;0.04374675361109469;0.2091572461357595;3.036530087955885;3.1590436035314347
Energetyczne;Prog_Energii_99.99%;149;2966;0.004380877707204744;0.0661881991536614;0.5791173282588691;0.9996852178380757
Energetyczne;Prog_Energii_99.0%;150;112;0.27126027539537517;0.520826531001806;3.6905341585137945;9.953782848092589
Energetyczne;Prog_Energii_99.9%;150;1113;0.02736072878988633;0.16541078800938688;2.59307252690457;3.1612503714247335
Energetyczne;Prog_Energii_99.99%;150;3369;0.0027372253620020345;0.052318499233082315;0.46009060082485953;0.9998856611672768
Energetyczne;Prog_Energii_99.0%;151;82;0.36413238750798843;0.6034338302647511;3.8393073816461145;9.939102090843663
Energetyczne;Prog_Energii_99.9%;151;809;0.036833587441719176;0.19192078428799517;2.7790113740750577;3.1611092595790686
Energetyczne;Prog_Energii_99.99%;151;3133;0.0036815024226227186;0.06067538564049444;0.5560094391193697;0.9993785930391031
Energetyczne;Prog_Energii_99.0%;152;86;0.3778046875784619;0.6146581875957253;3.706740524354931;9.938984401392362
Energetyczne;Prog_Energii_99.9%;152;836;0.03817737263329636;0.1953903084426051;2.6173003653645193;3.1594490514971865
Energetyczne;Prog_Energii_99.99%;152;3113;0.003820918375201226;0.061813577595874726;0.497517100059401;0.9995216787443764
Energetyczne;Prog_Energii_99.0%;153;44;0.36823775482166204;0.6068259674912256;3.1394059875485203;9.850870514414108
Energetyczne;Prog_Energii_99.9%;153;470;0.03785476714194749;0.19456301586362063;2.5521155135357354;3.158426268556376
Energetyczne;Prog_Energii_99.99%;153;2610;0.0037915678720807605;0.06157570845780632;0.7405155606669727;0.999585323216964
Energetyczne;Prog_Energii_99.0%;154;107;0.34856474470247373;0.5903937200737096;4.090522863904512;9.99823826470538
Energetyczne;Prog_Energii_99.9%;154;1006;0.03483674556734005;0.18664604353519004;2.7748230337629716;3.1608256507139347
Energetyczne;Prog_Energii_99.99%;154;3279;0.0034843436801886498;0.059028329471438115;0.575868899531581;0.9996368226093024
Energetyczne;Prog_Energii_99.0%;155;83;0.37790952295296804;0.6147434610900453;3.8669479510462414;9.999412757627425
Energetyczne;Prog_Energii_99.9%;155;842;0.03775317874588778;0.19430177236939394;2.737056017974141;3.1605112448289203
Energetyczne;Prog_Energii_99.99%;155;3082;0.0037766099343172245;0.06145412870033408;0.47332195880064454;0.9996124195373716
Energetyczne;Prog_Energii_99.0%;156;73;0.40717322443536785;0.6381012650319445;4.342247007651073;9.981845073949598
Energetyczne;Prog_Energii_99.9%;156;659;0.04083119841054051;0.2020673115833942;3.640498128428214;3.1609475004472323
Energetyczne;Prog_Energii_99.99%;156;2887;0.00408413338429968;0.06390722482082664;0.8325790112053082;0.9997034204839302
Energetyczne;Prog_Energii_99.0%;157;143;0.3443409972418708;0.5868057576761417;4.329768379495652;9.992047470881964
Energetyczne;Prog_Energii_99.9%;157;1286;0.034461971435713744;0.18563935853076455;2.632174567146276;3.161041381477387
Energetyczne;Prog_Energii_99.99%;157;3505;0.0034460361713621965;0.05870294857468572;0.3898365286229444;0.9995857081598823
Energetyczne;Prog_Energii_99.0%;158;70;0.3896329628537329;0.624205865763638;4.526446660345018;9.917144883751842
Energetyczne;Prog_Energii_99.9%;158;688;0.039558450668368064;0.1988930633993254;3.617098152762739;3.1599371846518975
Energetyczne;Prog_Energii_99.99%;158;2943;0.003957916382655242;0.06291197328533928;0.7862481703471615;0.9995214531189358
Energetyczne;Prog_Energii_99.0%;159;99;0.31005785266241065;0.5568283870838578;3.9656218196426716;9.960809133732266
Energetyczne;Prog_Energii_99.9%;159;949;0.031213077534254997;0.17667223192753012;2.889524458356324;3.1603963129049006
Energetyczne;Prog_Energii_99.99%;159;3241;0.0031249187686112324;0.055900972877144385;0.5560155807356111;0.999983000391327
Energetyczne;Prog_Energii_99.0%;160;131;0.36561703345546304;0.6046627435649257;4.132197541918263;9.96271614327671
Energetyczne;Prog_Energii_99.9%;160;1178;0.03679442900733556;0.19181873997953267;2.6771928096721886;3.16049843936166
Energetyczne;Prog_Energii_99.99%;160;3424;0.0036809615451242764;0.06067092833577113;0.4661754045149247;0.9996435923846015
Energetyczne;Prog_Energii_99.0%;161;89;0.32335734626182566;0.5686451848576806;4.474319142613991;9.996164997437036
Energetyczne;Prog_Energii_99.9%;161;912;0.03230573464175371;0.17973796104817064;2.899109524872519;3.1595982218509366
Energetyczne;Prog_Energii_99.99%;161;3192;0.003234230127091011;0.05687029213122622;0.4441779783601434;0.9997179941626725
Energetyczne;Prog_Energii_99.0%;162;80;0.38212989088343063;0.6181665559405739;3.736760297139232;9.96037892796401
Energetyczne;Prog_Energii_99.9%;162;763;0.03850853464096262;0.19623591577731794;2.954267576538083;3.1619052529364233
Energetyczne;Prog_Energii_99.99%;162;3015;0.00384848275675989;0.06203614073070544;0.6294817570003435;0.9995744075254196
Energetyczne;Prog_Energii_99.0%;163;59;0.3706936557401876;0.6088461675498891;3.7030778173895618;9.98235853320628
Energetyczne;Prog_Energii_99.9%;163;533;0.03719073253758606;0.1928489889462376;3.0019305390519273;3.161862311090159
Energetyczne;Prog_Energii_99.99%;163;2702;0.0037164466768483434;0.060962666254424466;0.6926699939338388;0.9995155166054253
Energetyczne;Prog_Energii_99.0%;164;81;0.4202476880774033;0.6482651371756801;4.506143156614094;9.959982552204808
Energetyczne;Prog_Energii_99.9%;164;740;0.042277148407488106;0.20561407638459023;3.280890375627786;3.1590664002084696
Energetyczne;Prog_Energii_99.99%;164;3028;0.004231916903165016;0.06505318518846726;0.6297085779334506;0.9994808486313731
Energetyczne;Prog_Energii_99.0%;165;124;0.37545130944956706;0.6127408175155031;4.210218062117703;9.947357044652335
Energetyczne;Prog_Energii_99.9%;165;1146;0.03791391409198384;0.1947149560048838;2.783228437323805;3.16104155941161
Energetyczne;Prog_Energii_99.99%;165;3426;0.003788066201236687;0.06154726802415106;0.4505923445219029;0.9991706650808426
Energetyczne;Prog_Energii_99.0%;166;37;0.40533827662161886;0.6366618228083248;3.6501675496069343;9.92236803787037
Energetyczne;Prog_Energii_99.9%;166;357;0.04116902611112101;0.2029015182573088;2.987256823552087;3.162218099887247
Energetyczne;Prog_Energii_99.99%;166;2315;0.004116759582789411;0.06416197926178252;1.074313295234278;0.9999637946962002
Energetyczne;Prog_Energii_99.0%;167;51;0.41656008869595007;0.6454146641469731;3.3461673327209187;9.988726591621651
Energetyczne;Prog_Energii_99.9%;167;506;0.041687861383395156;0.2041760548727376;2.90432305196161;3.1599201288294436
Energetyczne;Prog_Energii_99.99%;167;2635;0.004172532784044355;0.06459514520491734;0.715666904481536;0.9997034161763174
Energetyczne;Prog_Energii_99.0%;168;64;0.4104372253202393;0.6406537483853811;4.086708313890411;9.917245307167407
Energetyczne;Prog_Energii_99.9%;168;604;0.04168555621939932;0.2041704097546932;3.409112690828271;3.1605341311203365
Energetyczne;Prog_Energii_99.99%;168;2840;0.004167791742727803;0.0645584366502768;0.7653585823669555;0.9993570700578942
Energetyczne;Prog_Energii_99.0%;169;141;0.3781334053717971;0.6149255283136301;4.113607065563189;9.965906070598134
Energetyczne;Prog_Energii_99.9%;169;1222;0.038026206398418264;0.19500309330474289;2.6010955767146555;3.1603542573369463
Energetyczne;Prog_Energii_99.99%;169;3440;0.0038042848710654574;0.06167888513150556;0.433599790105216;0.9996104364792094
Energetyczne;Prog_Energii_99.0%;170;52;0.32755816790112513;0.5723269763877333;3.972310981945914;9.894406868613347
Energetyczne;Prog_Energii_99.9%;170;502;0.03342062112969538;0.18281307702047842;3.274792600209784;3.1604782573071297
Energetyczne;Prog_Energii_99.99%;170;2670;0.003340972141756169;0.057801143083473436;0.9509879868927413;0.9992679896873721
Energetyczne;Prog_Energii_99.0%;171;70;0.3577729936452068;0.5981412823449045;4.499938178462027;9.933848475756864
Energetyczne;Prog_Energii_99.9%;171;657;0.03621317482660488;0.19029759543043334;3.4985773780278002;3.1604363953878667
Energetyczne;Prog_Energii_99.99%;171;2938;0.0036200412342300525;0.06016677849303594;0.8290738887109605;0.9992416147588405
Energetyczne;Prog_Energii_99.0%;172;49;0.3985427191685755;0.6313023991468554;3.4251369005880328;9.959519511072688
Energetyczne;Prog_Energii_99.9%;172;482;0.04012918746323363;0.20032270830645643;2.967346946487969;3.160320512935301
Energetyczne;Prog_Energii_99.99%;172;2584;0.004014876267643928;0.06336305128104176;0.8872437151202397;0.9996248174685529
Energetyczne;Prog_Energii_99.0%;173;136;0.30056181872426624;0.5482351855948925;4.705905167299846;9.94852776961062
Energetyczne;Prog_Energii_99.9%;173;1248;0.03034919950365354;0.17421021641583923;2.852335656835452;3.1612986931552367
Energetyczne;Prog_Energii_99.99%;173;3478;0.0030359255514578807;0.05509923367396211;0.37459041412082783;0.9998560302087685
Energetyczne;Prog_Energii_99.0%;174;79;0.37750644912766557;0.614415534575474;4.388014082188452;9.995341935620353
Energetyczne;Prog_Energii_99.9%;174;765;0.037753103883251676;0.1943015797240251;3.053841495302758;3.160907592147253
Energetyczne;Prog_Energii_99.99%;174;3043;0.003775449330892748;0.061444685131366306;0.6432657572039648;0.9995851397847286
Energetyczne;Prog_Energii_99.0%;175;85;0.33645326871509673;0.5800459194883597;3.7769685827504995;9.966402518329511
Energetyczne;Prog_Energii_99.9%;175;795;0.03385663882312333;0.18400173592421168;2.9653803537236714;3.1615348072953147
Energetyczne;Prog_Energii_99.99%;175;3085;0.003386087189971903;0.05819009529096771;0.5335306785715952;0.9998275873766801
Energetyczne;Prog_Energii_99.0%;176;65;0.2930128983907526;0.5413066583654339;3.3985057934351093;9.998225633900553
Energetyczne;Prog_Energii_99.9%;176;620;0.029216501641442898;0.17092835236274553;2.8481974150293166;3.157138763661508
Energetyczne;Prog_Energii_99.99%;176;2836;0.002927598438284331;0.05410728636962245;0.6375051355905783;0.999390732039261
Energetyczne;Prog_Energii_99.0%;177;73;0.34623996688124536;0.5884215894078372;4.101952183470797;9.94281260447507
Energetyczne;Prog_Energii_99.9%;177;709;0.03501719281318092;0.18712881342321636;3.3024405421113836;3.161996021657255
Energetyczne;Prog_Energii_99.99%;177;2979;0.0034998774380568896;0.05915976198445096;0.7252096665894694;0.999647935638627
Energetyczne;Prog_Energii_99.0%;178;100;0.3147860460058291;0.5610579702720826;3.900166909105724;9.942808734030832
Energetyczne;Prog_Energii_99.9%;178;876;0.03178381292207813;0.17828015291130456;2.7395500491928564;3.1593980575861957
Energetyczne;Prog_Energii_99.99%;178;3181;0.0031825557008832435;0.05641414451078066;0.5027291961606482;0.9997452642775116
Energetyczne;Prog_Energii_99.0%;179;72;0.39365363009209575;0.6274182258207803;3.9341369137018427;9.965987053620088
Energetyczne;Prog_Energii_99.9%;179;665;0.03959234004749901;0.19897824013569676;3.0570084651360663;3.1605944544411493
Energetyczne;Prog_Energii_99.99%;179;2915;0.003960986425227454;0.06293636806511362;0.6540708228221117;0.9996888893660463
Energetyczne;Prog_Energii_99.0%;180;90;0.36649448905335585;0.6053878831405166;4.057703865771585;9.93118405774743
Energetyczne;Prog_Energii_99.9%;180;880;0.03712569360316963;0.19268028856935426;3.0110784802321664;3.1608551531547464
Energetyczne;Prog_Energii_99.99%;180;3179;0.0037092039577230154;0.060903234378175804;0.5633710367581237;0.9990970205484028
Energetyczne;Prog_Energii_99.0%;181;37;0.35495297576902696;0.5957793012257365;3.2267559643171264;9.949536570408329
Energetyczne;Prog_Energii_99.9%;181;373;0.03578595057242901;0.1891717488750078;2.6559861452828697;3.159175267834371
Energetyczne;Prog_Energii_99.99%;181;2315;0.0035850352107192535;0.05987516355484345;0.8885534796827237;0.9999174664552116
Energetyczne;Prog_Energii_99.0%;182;98;0.35083927271745763;0.5923168685065939;4.229782439727476;9.961803850041075
Energetyczne;Prog_Energii_99.9%;182;943;0.03534278303316893;0.18799676335822627;2.8426634139947717;3.161798997450621
Energetyczne;Prog_Energii_99.99%;182;3199;0.003533012324732607;0.05943914808215716;0.4810771218315466;0.9996695446153805
Energetyczne;Prog_Energii_99.0%;183;99;0.39603623470108756;0.6293140986034618;4.3853034593365035;9.990926753924427
Energetyczne;Prog_Energii_99.9%;183;986;0.039644962942021585;0.19911042901370482;3.2360969399981654;3.161056961274077
Energetyczne;Prog_Energii_99.99%;183;3236;0.003961359459818086;0.06293933158064269;0.597016901790602;0.9992184398198138
Energetyczne;Prog_Energii_99.0%;184;49;0.5018217021989366;0.7083937479953762;3.323011397271654;9.92905262818598
Energetyczne;Prog_Energii_99.9%;184;489;0.05082277863669982;0.22543907965723206;2.482121088137151;3.1598196521365667
Energetyczne;Prog_Energii_99.99%;184;2601;0.005089576506653939;0.07134126790752979;0.633851921561126;0.99993994246827
Energetyczne;Prog_Energii_99.0%;185;61;0.2928471882256654;0.5411535717572835;2.951895398212386;9.929798005125864
Energetyczne;Prog_Energii_99.9%;185;588;0.02965279096575191;0.1721998576240756;2.4047711553142355;3.1597496384731008
Energetyczne;Prog_Energii_99.99%;185;2751;0.0029669358536257534;0.054469586501328916;0.5732556406772851;0.9994796664180879
Energetyczne;Prog_Energii_99.0%;186;47;0.41697464307789434;0.6457357378044786;3.898733282846008;9.983525570175031
Energetyczne;Prog_Energii_99.9%;186;461;0.04181387680066747;0.20448441701182873;3.3218463352467733;3.1614719248480894
Energetyczne;Prog_Energii_99.99%;186;2595;0.0041815535955631615;0.0646649332757961;0.9430948983249094;0.9997650386326428
Energetyczne;Prog_Energii_99.0%;187;47;0.23229784556329036;0.4819728680779556;2.7734846818902295;9.939997092127532
Energetyczne;Prog_Energii_99.9%;187;419;0.02350544776475428;0.1533148647873202;2.148988790297862;3.1618985447110295
Energetyczne;Prog_Energii_99.99%;187;2466;0.0023488835646953633;0.04846528205525439;0.7401229385181165;0.999526725683759
Energetyczne;Prog_Energii_99.0%;188;85;0.32120447187868384;0.566749037827753;3.5949019671728077;9.979987115032014
Energetyczne;Prog_Energii_99.9%;188;808;0.03218935353743554;0.17941391678862467;2.5870340053324283;3.159332364587243
Energetyczne;Prog_Energii_99.99%;188;3112;0.003221380986910141;0.0567572108802938;0.43291906956553206;0.9994480721864741
Energetyczne;Prog_Energii_99.0%;189;59;0.39480615242548944;0.6283360187236519;4.35594335946375;9.918890132186128
Energetyczne;Prog_Energii_99.9%;189;600;0.04004156641255405;0.20010388904904883;3.5860835613436937;3.1588329036626757
Energetyczne;Prog_Energii_99.99%;189;2797;0.004010683943909396;0.0633299608708974;0.9257479458184434;0.9997245187854652
Energetyczne;Prog_Energii_99.0%;190;92;0.343699285527508;0.5862587189351711;3.5951380901987076;9.96852744908024
Energetyczne;Prog_Energii_99.9%;190;882;0.0345363506017876;0.18583958297894343;2.6543876590477096;3.1599478595662096
Energetyczne;Prog_Energii_99.99%;190;3147;0.0034557364480059262;0.05878551222883004;0.5334528916609509;0.999567210404482
Energetyczne;Prog_Energii_99.0%;191;91;0.2940635109860067;0.5422762312567339;3.992304775925416;9.946718280041667
Energetyczne;Prog_Energii_99.9%;191;822;0.029682618425040753;0.17228644295196519;3.0507752896504856;3.160169324667202
Energetyczne;Prog_Energii_99.99%;191;3101;0.0029687395525498607;0.05448614092179644;0.5840476020606751;0.9994136985494679
Energetyczne;Prog_Energii_99.0%;192;72;0.37269240374619006;0.610485383728546;3.9249791287572733;9.943997350855895
Energetyczne;Prog_Energii_99.9%;192;727;0.037686045505233676;0.1941289404113505;3.0382163994712723;3.1621030095509983
Energetyczne;Prog_Energii_99.99%;192;3013;0.0037649789998262066;0.06135942470253618;0.7019235075558932;0.999463661137168
Energetyczne;Prog_Energii_99.0%;193;81;0.43521980486093764;0.6597119105040757;3.885794824001949;9.959052393354616
Energetyczne;Prog_Energii_99.9%;193;799;0.043874008910288934;0.20946123486289517;2.8235004089468747;3.162039943742143
Energetyczne;Prog_Energii_99.99%;193;3083;0.00438289082959471;0.06620340496979525;0.5933179085586866;0.9994107552323642
Energetyczne;Prog_Energii_99.0%;194;91;0.3444425654002275;0.5868922945483502;4.119128851064064;9.951073921868057
Energetyczne;Prog_Energii_99.9%;194;829;0.034767583931437036;0.1864606766356838;2.7514402265194757;3.1615408720796623
Energetyczne;Prog_Energii_99.99%;194;3112;0.003474545345025928;0.058945274153454644;0.5161782757328162;0.9994487675071735
Energetyczne;Prog_Energii_99.0%;195;51;0.465193198322396;0.682050730021159;4.788945413536618;9.929457879147254
Energetyczne;Prog_Energii_99.9%;195;492;0.04708429764511739;0.21698916481040564;3.7738329133463404;3.15898023032601
Energetyczne;Prog_Energii_99.99%;195;2657;0.00471217100141017;0.06864525476251196;1.0565726707594407;0.9993540594063282
Energetyczne;Prog_Energii_99.0%;196;57;0.36949721133670954;0.6078628227953323;3.868620188892863;9.926445391867702
Energetyczne;Prog_Energii_99.9%;196;603;0.0374584720820847;0.19354191298549445;3.028898643626107;3.1605539247380228
Energetyczne;Prog_Energii_99.99%;196;2859;0.0037489466709746864;0.0612286425700806;0.7551811621642934;0.9998683158399571
Energetyczne;Prog_Energii_99.0%;197;58;0.295641359516167;0.5437291232922575;3.412040947423861;9.910112551812604
Energetyczne;Prog_Energii_99.9%;197;529;0.03005005116909623;0.1733495058230517;2.8541747302234333;3.159501744371615
Energetyczne;Prog_Energii_99.99%;197;2736;0.003008203763948376;0.05484709439841254;0.7229845349697785;0.9996537896242179
Energetyczne;Prog_Energii_99.0%;198;87;0.31078711705605444;0.5574828401449272;4.010837967086937;9.957359282493144
Energetyczne;Prog_Energii_99.9%;198;802;0.03131583562543568;0.17696280859388416;2.839670619760681;3.160782965714759
Energetyczne;Prog_Energii_99.99%;198;3119;0.0031294767590532282;0.05594172645756679;0.5854847895658377;0.9991910586452041
Energetyczne;Prog_Energii_99.0%;199;28;0.33962032035492035;0.5827695259319248;2.5464876274725166;9.829093107527857
Energetyczne;Prog_Energii_99.9%;199;286;0.03504585043419944;0.18720536967245208;2.132614502629072;3.1574386217213535
Energetyczne;Prog_Energii_99.99%;199;2013;0.00351145330735514;0.05925751688482348;0.9453446027409771;0.9994476801964277
Energetyczne;Prog_Energii_99.0%;200;114;0.3329841991511987;0.5770478309041623;4.210558449282765;9.959644312739293
Energetyczne;Prog_Energii_99.9%;200;1041;0.0335603871480046;0.18319494301973677;3.0375725461990797;3.1618808262570997
Energetyczne;Prog_Energii_99.99%;200;3292;0.003353543977705016;0.05790979172562284;0.47792246160774665;0.9995028088196843
Energetyczne;Prog_Energii_99.0%;201;54;0.27950883931576537;0.5286859552851441;3.1400674576879313;9.867765166704892
Energetyczne;Prog_Energii_99.9%;201;533;0.028676504424185935;0.1693413842632271;2.779008760583273;3.160706268455729
Energetyczne;Prog_Energii_99.99%;201;2714;0.0028693679029070216;0.05356648115106145;0.7149031428444061;0.9998023430002233
Energetyczne;Prog_Energii_99.0%;202;147;0.325632965722568;0.5706425901758192;4.095160725955538;9.993334254735103
Energetyczne;Prog_Energii_99.9%;202;1256;0.03258802367001789;0.1805215324276245;2.4783099711529237;3.1613693838912797
Energetyczne;Prog_Energii_99.99%;202;3480;0.0032577940314569573;0.05707708849842428;0.41554909912488625;0.9995581007651546
Energetyczne;Prog_Energii_99.0%;203;74;0.29406820073117534;0.5422805553688749;3.8876561160049983;9.857971260761289
Energetyczne;Prog_Energii_99.9%;203;718;0.030223449432832956;0.17384892703963678;3.1670427446778406;3.160352532473068
Energetyczne;Prog_Energii_99.99%;203;2974;0.003024220915614651;0.05499291695859251;0.6347493175209324;0.9997013345877253
Energetyczne;Prog_Energii_99.0%;204;95;0.40826768392649;0.6389582802706997;3.9567288557162126;9.941250483741234
Energetyczne;Prog_Energii_99.9%;204;923;0.04126378276160381;0.20313488809558;2.9628665782954267;3.160479904399025
Energetyczne;Prog_Energii_99.99%;204;3185;0.004124419318984164;0.06422164213864485;0.5575950103004683;0.9991942364483922
Energetyczne;Prog_Energii_99.0%;205;99;0.3158036720365527;0.5619641198836032;3.6237518059326046;9.952186245814639
Energetyczne;Prog_Energii_99.9%;205;878;0.03181535481860967;0.17836859257898985;2.8424614534427066;3.1588448282385313
Energetyczne;Prog_Energii_99.99%;205;3168;0.00318592164508286;0.05644396907626943;0.5221573367909045;0.9996027732453558
Energetyczne;Prog_Energii_99.0%;206;77;0.4806906069961811;0.6933185465543101;3.8561832058938723;9.994639090041254
Energetyczne;Prog_Energii_99.9%;206;679;0.04807077645048203;0.2192504879138973;3.0682850574705913;3.160638797137963
Energetyczne;Prog_Energii_99.99%;206;2887;0.004808390976089487;0.06934256251458758;0.7476936379930712;0.9996182697784458
Energetyczne;Prog_Energii_99.0%;207;99;0.4075372788334762;0.6383864651083042;4.325450494502963;9.959692014775893
Energetyczne;Prog_Energii_99.9%;207;974;0.04105313024071101;0.20261572061592606;3.2681775283983394;3.1610791972917904
Energetyczne;Prog_Energii_99.99%;207;3262;0.00410210787335114;0.06404769998486394;0.4604737610743277;0.999230718332649
Energetyczne;Prog_Energii_99.0%;208;92;0.30182249578093273;0.5493837418243579;3.8342919114610905;9.923453749872667
Energetyczne;Prog_Energii_99.9%;208;846;0.0306070455407972;0.17494869402426874;2.8487175715878825;3.1600776316848087
Energetyczne;Prog_Energii_99.99%;208;3169;0.003059757774239835;0.055315077277717284;0.598792053477343;0.999149718579682
Energetyczne;Prog_Energii_99.0%;209;157;0.3623539865904801;0.6019584591900675;4.785360643556777;9.969977239174483
Energetyczne;Prog_Energii_99.9%;209;1367;0.03644413333471179;0.19090346601021102;2.7248792346424313;3.1618514233726525
Energetyczne;Prog_Energii_99.99%;209;3575;0.003639879278934309;0.06033141204160822;0.39131864479933043;0.9992430468896654
Energetyczne;Prog_Energii_99.0%;210;114;0.23666132244547045;0.48647849124649944;3.5734231851351392;9.97111357667256
Energetyczne;Prog_Energii_99.9%;210;1037;0.023784048376859723;0.1542207780322085;2.427582475443481;3.160988453367772
Energetyczne;Prog_Energii_99.99%;210;3325;0.0023785832333752905;0.04877072106679673;0.396982731465618;0.9996298042431625
Energetyczne;Prog_Energii_99.0%;211;129;0.3616207524045721;0.6013491102550764;3.9527083374357863;9.992443141413796
Energetyczne;Prog_Energii_99.9%;211;1118;0.03618056134732848;0.19021188539975223;2.754319030831317;3.160695538190657
Energetyczne;Prog_Energii_99.99%;211;3395;0.0036147684101752674;0.06012294412431304;0.481594967277841;0.9990454636272161
Energetyczne;Prog_Energii_99.0%;212;67;0.4361317856835938;0.6604027450606136;3.6750301747564005;9.904244107489903
Energetyczne;Prog_Energii_99.9%;212;645;0.0444516383475403;0.21083557182681553;2.9043262827512795;3.161959857879368
Energetyczne;Prog_Energii_99.99%;212;2874;0.004441768920966971;0.06664659721971536;0.6474025590798147;0.999517601546363
Energetyczne;Prog_Energii_99.0%;213;84;0.39137335504901316;0.6255983975754839;4.128331575318601;9.907918143904825
Energetyczne;Prog_Energii_99.9%;213;813;0.03981942269224123;0.19954804607472665;2.8610984052496535;3.1603433032227115
Energetyczne;Prog_Energii_99.99%;213;3041;0.0039864068464165936;0.06313799843530514;0.5490369775811104;0.9999484057046584
Energetyczne;Prog_Energii_99.0%;214;80;0.31707858969570263;0.5630973181393272;3.698423184799788;9.947478697023257
Energetyczne;Prog_Energii_99.9%;214;754;0.031991321161987704;0.1788611784652771;2.7024918496860444;3.159698519586249
Energetyczne;Prog_Energii_99.99%;214;3015;0.003201044649371788;0.05657777522465679;0.5909099295769722;0.9994830300949658
