Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Fidelity (MAX_ERROR);Tolerancja_1.0;586;2550;0.008574352566621497;0.09259780000961954;0.9982965169456692;1.5766355700204915
Fidelity (MAX_ERROR);Tolerancja_0.01;587;4902;7.888203745634967e-06;0.0028085946210934334;0.009906778876011657;0.04828398283849521
Fidelity (MAX_ERROR);Tolerancja_0.1;587;4378;0.00032460838196424115;0.018016891573305344;0.09936651260645668;0.30973757372996275
Fidelity (MAX_ERROR);Tolerancja_1.0;587;2623;0.005510261226889337;0.07423113381115323;0.9995111090928503;1.2761452877896575
Fidelity (MAX_ERROR);Tolerancja_0.01;588;4925;7.118188911878415e-06;0.002667993424256967;0.009869898211528394;0.04469794228262721
Fidelity (MAX_ERROR);Tolerancja_0.1;588;4284;0.0006221173837065375;0.02494228104457444;0.0996247856281256;0.4178678359516365
Fidelity (MAX_ERROR);Tolerancja_1.0;588;2632;0.00833867746585187;0.09131635924549264;0.9997080999489647;1.529858851189417
Fidelity (MAX_ERROR);Tolerancja_0.01;589;4881;8.056965258534849e-06;0.002838479391951763;0.009896248452639256;0.047056312864431266
Fidelity (MAX_ERROR);Tolerancja_0.1;589;4208;0.00034740081530418515;0.018638691351706673;0.09991024295360873;0.3089922351088127
Fidelity (MAX_ERROR);Tolerancja_1.0;589;2454;0.004878406924276863;0.06984559344924247;0.9979930453841037;1.1579002852261253
Fidelity (MAX_ERROR);Tolerancja_0.01;590;4877;7.030281930931098e-06;0.0026514678823118146;0.009901272016067608;0.045925430865052935
Fidelity (MAX_ERROR);Tolerancja_0.1;590;4195;0.00032759324825823205;0.018099537238786854;0.09947952662697546;0.3134976862041445
Fidelity (MAX_ERROR);Tolerancja_1.0;590;2529;0.0038711644618663363;0.062218682578999825;0.9991459651112775;1.0776746813938949
Fidelity (MAX_ERROR);Tolerancja_0.01;591;4930;5.7895810912584735e-06;0.0024061548352627836;0.009951061648217241;0.03873739440473233
Fidelity (MAX_ERROR);Tolerancja_0.1;591;4355;0.0005540587802588557;0.023538453225708262;0.09888988032606028;0.3789524817433549
Fidelity (MAX_ERROR);Tolerancja_1.0;591;2474;0.010849363614558133;0.10416027848732996;0.9982239945658389;1.6769069595763537
Fidelity (MAX_ERROR);Tolerancja_0.01;592;4866;7.305054520761311e-06;0.0027027864363950976;0.009860204472578182;0.04124359719934426
Fidelity (MAX_ERROR);Tolerancja_0.1;592;4221;0.0003906880000440307;0.019765829100850556;0.09991653714200233;0.30161979606271344
Fidelity (MAX_ERROR);Tolerancja_1.0;592;2460;0.005258971734914383;0.07251876815634958;0.9989702986810514;1.1066116149459233
Fidelity (MAX_ERROR);Tolerancja_0.01;593;4917;7.733534914998535e-06;0.0027809233925080597;0.009979954940883662;0.05674525537915411
Fidelity (MAX_ERROR);Tolerancja_0.1;593;4351;0.0004509707292533367;0.02123607141759833;0.09888514961703043;0.4333259589559441
Fidelity (MAX_ERROR);Tolerancja_1.0;593;2596;0.00793513281656942;0.08907936246162419;0.999819610479145;1.817680841376305
Fidelity (MAX_ERROR);Tolerancja_0.01;594;4903;7.3984571400569066e-06;0.0027200105036666506;0.009627053656467544;0.04230330280226409
Fidelity (MAX_ERROR);Tolerancja_0.1;594;4182;0.0005751504323715;0.023982294143211152;0.099201770933103;0.3729876225351376
Fidelity (MAX_ERROR);Tolerancja_1.0;594;2574;0.006493208637071251;0.08058044823076657;0.9983134580073543;1.2532374771542611
Fidelity (MAX_ERROR);Tolerancja_0.01;595;4842;8.332737592380342e-06;0.0028866481587440374;0.009934375080509206;0.04086718622035333
Fidelity (MAX_ERROR);Tolerancja_0.1;595;4081;0.0003113078135890593;0.017643917183807548;0.09980660882143688;0.24979048694347383
Fidelity (MAX_ERROR);Tolerancja_1.0;595;2238;0.0038713418633779077;0.06222010819162811;0.9993729796677195;0.8808696482165451
Fidelity (MAX_ERROR);Tolerancja_0.01;596;4859;7.976699224595106e-06;0.0028243050870249667;0.00991343532174982;0.042619080046468576
Fidelity (MAX_ERROR);Tolerancja_0.1;596;4069;0.0003748233949052647;0.019360356270101662;0.0994624095071881;0.292149944209026
Fidelity (MAX_ERROR);Tolerancja_1.0;596;2259;0.004305290154707445;0.06561470989578057;0.9980538982168046;0.990133320270922
Fidelity (MAX_ERROR);Tolerancja_0.01;597;4902;6.232178671510561e-06;0.002496433189875219;0.009797779042647115;0.03830284199065383
Fidelity (MAX_ERROR);Tolerancja_0.1;597;4222;0.0005462570565497111;0.023372142746220577;0.0996419606864154;0.3585994186514718
Fidelity (MAX_ERROR);Tolerancja_1.0;597;2691;0.00599365085444888;0.07741867251799711;0.9983821982190637;1.1878367875453686
Fidelity (MAX_ERROR);Tolerancja_0.01;598;4891;5.948272329398109e-06;0.0024389080198724405;0.009928534673714573;0.044448386115133826
Fidelity (MAX_ERROR);Tolerancja_0.1;598;4123;0.00046707111671575967;0.02161182816690341;0.09943836067780865;0.39386925426842845
Fidelity (MAX_ERROR);Tolerancja_1.0;598;2226;0.006173661140061661;0.07857264880390415;0.9981562385904885;1.4319635688054362
Fidelity (MAX_ERROR);Tolerancja_0.01;599;4915;6.896929219738192e-06;0.0026262005292319534;0.009942944172312451;0.04389063612706041
Fidelity (MAX_ERROR);Tolerancja_0.1;599;4315;0.0004179463941403471;0.020443737284076682;0.09992829605157105;0.34166798164306394
Fidelity (MAX_ERROR);Tolerancja_1.0;599;2595;0.006857022597169433;0.08280714097932275;0.9974508467907577;1.3839225348524944
Fidelity (MAX_ERROR);Tolerancja_0.01;600;4857;6.967354257904746e-06;0.0026395746357897793;0.009732398810497589;0.0458760520988951
Fidelity (MAX_ERROR);Tolerancja_0.1;600;4228;0.00023054925257900196;0.01518384841135481;0.09991844141559092;0.26389669431439233
Fidelity (MAX_ERROR);Tolerancja_1.0;600;2371;0.0036940264497976826;0.06077850318819708;0.9984373083639912;1.0563360251112275
Fidelity (MAX_ERROR);Tolerancja_0.01;601;4915;6.671325952775961e-06;0.00258289100675502;0.009701224413211307;0.04085651953232048
Fidelity (MAX_ERROR);Tolerancja_0.1;601;4319;0.00034883268980174094;0.018677063200667844;0.09978048443314869;0.295436313599293
Fidelity (MAX_ERROR);Tolerancja_1.0;601;2592;0.005284526271721393;0.07269474720859405;0.998359187534783;1.1498953503873979
Fidelity (MAX_ERROR);Tolerancja_0.01;602;4883;8.008046016248954e-06;0.0028298491154563265;0.009788455713091171;0.04940351524506593
Fidelity (MAX_ERROR);Tolerancja_0.1;602;4202;0.0003607734494793108;0.0189940372085376;0.0993943764581271;0.33159796459537383
Fidelity (MAX_ERROR);Tolerancja_1.0;602;2370;0.0047158354222517655;0.06867194057438428;0.9991190472193026;1.1988749663523233
Fidelity (MAX_ERROR);Tolerancja_0.01;603;4925;7.335865465487304e-06;0.002708480287077479;0.009890233681166372;0.045309561851085346
Fidelity (MAX_ERROR);Tolerancja_0.1;603;4377;0.0005969546609235793;0.024432655625690372;0.09921635682458252;0.40872843953869187
Fidelity (MAX_ERROR);Tolerancja_1.0;603;2615;0.010941054995576283;0.10459949806560394;0.9979224122482613;1.7498216434537373
Fidelity (MAX_ERROR);Tolerancja_0.01;604;4913;6.477287475049053e-06;0.0025450515662848667;0.009845497606919551;0.04151104335906906
Fidelity (MAX_ERROR);Tolerancja_0.1;604;4275;0.00047123573777242835;0.02170796484639747;0.09991520972735479;0.3540675882223324
Fidelity (MAX_ERROR);Tolerancja_1.0;604;2479;0.00716124704033721;0.08462415163732638;0.9995491643713343;1.380261553194911
Fidelity (MAX_ERROR);Tolerancja_0.01;605;4872;6.512580555735191e-06;0.0025519758140968326;0.009874184059196267;0.03633290956330959
Fidelity (MAX_ERROR);Tolerancja_0.1;605;4059;0.0003583016468971406;0.01892885751695386;0.09958035803939502;0.26949333316611196
Fidelity (MAX_ERROR);Tolerancja_1.0;605;2011;0.00511943697048009;0.07155024088345259;0.9999871773682436;1.018672832591688
Fidelity (MAX_ERROR);Tolerancja_0.01;606;4926;7.682889903767121e-06;0.0027718026451692265;0.009814520925695902;0.05100049365754683
Fidelity (MAX_ERROR);Tolerancja_0.1;606;4285;0.0007138402062056418;0.02671778819823306;0.09911463682275179;0.49160079629856646
Fidelity (MAX_ERROR);Tolerancja_1.0;606;2763;0.008818662613937732;0.09390773457994678;0.9977274469281774;1.7278794470400556
Fidelity (MAX_ERROR);Tolerancja_0.01;607;4929;6.39442648491349e-06;0.0025287203255626137;0.00982690181341983;0.03973210219439041
Fidelity (MAX_ERROR);Tolerancja_0.1;607;4286;0.0007128443222095612;0.026699144596963424;0.09986590145635255;0.4195059180351776
Fidelity (MAX_ERROR);Tolerancja_1.0;607;2605;0.010206752585995994;0.10102847413475072;0.9999274169335668;1.5873932827949866
Fidelity (MAX_ERROR);Tolerancja_0.01;608;4941;4.84369439580482e-06;0.002200839475246848;0.00992000389928549;0.03471145336382487
Fidelity (MAX_ERROR);Tolerancja_0.1;608;4300;0.0007092520205070314;0.026631785905324324;0.09944279225551789;0.42003426639934716
Fidelity (MAX_ERROR);Tolerancja_1.0;608;2572;0.01059358401439594;0.10292513791293136;0.9973481940638982;1.6233265373564991
Fidelity (MAX_ERROR);Tolerancja_0.01;609;4918;6.666188949606332e-06;0.0025818963863033567;0.009922792691127391;0.05041751568592827
Fidelity (MAX_ERROR);Tolerancja_0.1;609;4296;0.0004972061211761367;0.022298119229570385;0.09936078586617292;0.435422498744485
Fidelity (MAX_ERROR);Tolerancja_1.0;609;2660;0.007025098120748248;0.08381585840846735;0.9995512215348303;1.636699047434951
Fidelity (MAX_ERROR);Tolerancja_0.01;610;4895;7.3708744778223475e-06;0.0027149354463453356;0.009887373035169844;0.04349133219550776
Fidelity (MAX_ERROR);Tolerancja_0.1;610;4247;0.00033646837632377816;0.01834307434220824;0.09997884427367731;0.29384298649817653
Fidelity (MAX_ERROR);Tolerancja_1.0;610;2300;0.0056913550130361;0.0754410698030993;0.9995357227516966;1.2085122069505507
Fidelity (MAX_ERROR);Tolerancja_0.01;611;4840;8.5624702466896e-06;0.0029261698936817733;0.009956837855108258;0.04861466120219723
Fidelity (MAX_ERROR);Tolerancja_0.1;611;3979;0.00041085578916644244;0.020269577922750203;0.09993829379863328;0.3367537426838149
Fidelity (MAX_ERROR);Tolerancja_1.0;611;2289;0.0040999909157869215;0.06403117143850268;0.9990185996311882;1.0637980086473902
Fidelity (MAX_ERROR);Tolerancja_0.01;612;4919;7.640196483032303e-06;0.002764090534521672;0.009851382954346732;0.042840788676641685
Fidelity (MAX_ERROR);Tolerancja_0.1;612;4320;0.0005622903651271555;0.02371266254824952;0.09969695888315311;0.36752383921674636
Fidelity (MAX_ERROR);Tolerancja_1.0;612;2744;0.007317627493696096;0.08554313235845468;0.9993250738964252;1.325837634598583
Fidelity (MAX_ERROR);Tolerancja_0.01;613;4921;6.068463728484968e-06;0.0024634252025350733;0.009978743318868943;0.041554997317277444
Fidelity (MAX_ERROR);Tolerancja_0.1;613;4286;0.0005133040681737826;0.022656214780359552;0.09965618261126519;0.3821828823739568
Fidelity (MAX_ERROR);Tolerancja_1.0;613;2560;0.00798796264230273;0.08937540289309319;0.9983980269738453;1.5076547173549508
Fidelity (MAX_ERROR);Tolerancja_0.01;614;4896;7.012892527244278e-06;0.0026481866488682927;0.009959258133331872;0.04073279686965918
Fidelity (MAX_ERROR);Tolerancja_0.1;614;4280;0.0003252884668316215;0.018035755233192247;0.09938519637778676;0.27741502080998137
Fidelity (MAX_ERROR);Tolerancja_1.0;614;2249;0.005929463142113833;0.07700300735759502;0.9989584644457512;1.1844134394341874
Fidelity (MAX_ERROR);Tolerancja_0.01;615;4847;8.548464342079386e-06;0.0029237756996868597;0.009890273148532636;0.04629332867774462
Fidelity (MAX_ERROR);Tolerancja_0.1;615;4168;0.0002793560834065003;0.016713948767616237;0.09942969941753965;0.26463874225547196
Fidelity (MAX_ERROR);Tolerancja_1.0;615;2165;0.0046139526188960075;0.06792608202226894;0.9986591290692903;1.075501257221995
Fidelity (MAX_ERROR);Tolerancja_0.01;616;4927;6.580688453778011e-06;0.0025652852577789493;0.009692207716095247;0.039386430998359645
Fidelity (MAX_ERROR);Tolerancja_0.1;616;4426;0.00037193198174466466;0.019285538150247833;0.09979181578496288;0.29610294423109434
Fidelity (MAX_ERROR);Tolerancja_1.0;616;2594;0.007725914503098136;0.08789718142863362;0.9995911514473903;1.3495404695408317
Fidelity (MAX_ERROR);Tolerancja_0.01;617;4871;6.5264379735014176e-06;0.0025546894084215828;0.009938643713834239;0.040077074215674684
Fidelity (MAX_ERROR);Tolerancja_0.1;617;4201;0.0002798300179532696;0.016728120574447974;0.09995538662912562;0.26242490673851504
Fidelity (MAX_ERROR);Tolerancja_1.0;617;2324;0.0044290711907491705;0.06655126738649814;0.9985577145465658;1.0440330137211535
Fidelity (MAX_ERROR);Tolerancja_0.01;618;4876;7.6163076841105325e-06;0.002759765874872456;0.009856576898920721;0.0427882470046443
Fidelity (MAX_ERROR);Tolerancja_0.1;618;4035;0.00041361128157148925;0.020337435471845737;0.09983512608329903;0.3153177667473575
Fidelity (MAX_ERROR);Tolerancja_1.0;618;1990;0.005412152287122035;0.07356733165693884;0.9980060493151957;1.1406102188125524
Fidelity (MAX_ERROR);Tolerancja_0.01;619;4874;5.6335148131434905e-06;0.0023735026465423396;0.009823129841534772;0.04508412216409415
Fidelity (MAX_ERROR);Tolerancja_0.1;619;4042;0.00045714921387212044;0.021381048006870955;0.09951941429463584;0.4061279568162203
Fidelity (MAX_ERROR);Tolerancja_1.0;619;2260;0.00527482826345188;0.07262801293889211;0.99871059887281;1.3795519514766268
Fidelity (MAX_ERROR);Tolerancja_0.01;620;4914;8.212837428730727e-06;0.0028658048483333138;0.009938929203888058;0.052508210399278145
Fidelity (MAX_ERROR);Tolerancja_0.1;620;4420;0.0003854527007940303;0.01963294936564627;0.09972738621668498;0.3597212966714295
Fidelity (MAX_ERROR);Tolerancja_1.0;620;2476;0.009818851957779203;0.09909012038432087;0.998455305021841;1.815561479231809
Fidelity (MAX_ERROR);Tolerancja_0.01;621;4870;6.896578150191579e-06;0.002626133688560348;0.009998476192972117;0.05359591815823952
Fidelity (MAX_ERROR);Tolerancja_0.1;621;4053;0.00040308611081863957;0.02007700452803255;0.09924417092650195;0.4097451307351102
Fidelity (MAX_ERROR);Tolerancja_1.0;621;2193;0.0048947950575796;0.06996281196163859;0.9993207664212451;1.4278485365578966
Fidelity (MAX_ERROR);Tolerancja_0.01;622;4886;7.218854717950199e-06;0.0026867926451347524;0.009816750071156122;0.03723961681330624
Fidelity (MAX_ERROR);Tolerancja_0.1;622;4264;0.00033591594383126184;0.01832800981643293;0.09940832606966232;0.254030791602173
Fidelity (MAX_ERROR);Tolerancja_1.0;622;2295;0.0056242535211655075;0.07499502330932038;0.999654168278568;1.0394497454060108
Fidelity (MAX_ERROR);Tolerancja_0.01;623;4902;6.967522458655817e-06;0.0026396064969339307;0.009641149531105953;0.04407196413000237
Fidelity (MAX_ERROR);Tolerancja_0.1;623;4192;0.0005118156191294017;0.02262334235097462;0.09898198346772524;0.3777287007556085
Fidelity (MAX_ERROR);Tolerancja_1.0;623;2352;0.007281754674714692;0.08533319796371569;0.9993540174081623;1.424758441882787
Fidelity (MAX_ERROR);Tolerancja_0.01;624;4925;7.204182237714258e-06;0.002684060773848882;0.009851953175748385;0.03952490143843533
Fidelity (MAX_ERROR);Tolerancja_0.1;624;4444;0.0003254825597563976;0.018041135212519127;0.09936489647183144;0.2656698753097798
Fidelity (MAX_ERROR);Tolerancja_1.0;624;2509;0.007811133747880652;0.08838061862128287;0.9988122799465127;1.3014739733575138
Fidelity (MAX_ERROR);Tolerancja_0.01;625;4892;7.5294879669296045e-06;0.0027439912476044095;0.00977996733858344;0.04325228343409107
Fidelity (MAX_ERROR);Tolerancja_0.1;625;4294;0.0005087903910563599;0.02255638249046952;0.09997930153745038;0.355545976896719
Fidelity (MAX_ERROR);Tolerancja_1.0;625;2649;0.0067147077732272065;0.08194332049183269;0.9973627290816469;1.2916352144116856
Fidelity (MAX_ERROR);Tolerancja_0.01;626;4935;7.91053569827001e-06;0.0028125674566612637;0.0097711093961248;0.04413160074874847
Fidelity (MAX_ERROR);Tolerancja_0.1;626;4339;0.0007390816180700847;0.02718605558131015;0.09954883857264996;0.42657257802160514
Fidelity (MAX_ERROR);Tolerancja_1.0;626;2695;0.010693093905030418;0.1034074170697171;0.9980088004022243;1.622551250734211
Fidelity (MAX_ERROR);Tolerancja_0.01;627;4908;6.754178662399646e-06;0.0025988802708858377;0.00995446974012637;0.04218719067718835
Fidelity (MAX_ERROR);Tolerancja_0.1;627;4252;0.00047865499932377576;0.021878185466893175;0.09933157428453576;0.35514494157443915
Fidelity (MAX_ERROR);Tolerancja_1.0;627;2274;0.008588077399025437;0.09267188030371153;0.9990819372185;1.5043272014426674
Fidelity (MAX_ERROR);Tolerancja_0.01;628;4889;6.983171539225931e-06;0.0026425691172088446;0.009895147670627935;0.04710598550905947
Fidelity (MAX_ERROR);Tolerancja_0.1;628;4229;0.0003064603236513286;0.017506008215790618;0.09969279446164059;0.31205911094787725
Fidelity (MAX_ERROR);Tolerancja_1.0;628;2227;0.004895208447077088;0.06996576625091079;0.9994810467192661;1.247197793118376
Fidelity (MAX_ERROR);Tolerancja_0.01;629;4929;6.345786641490578e-06;0.0025190844847862047;0.009801602084548833;0.036781656366918124
Fidelity (MAX_ERROR);Tolerancja_0.1;629;4263;0.0007447409191505289;0.027289941721273955;0.09968882420641667;0.39846589692695866
Fidelity (MAX_ERROR);Tolerancja_1.0;629;2612;0.010189826926235535;0.10094467259957574;0.9978778166332702;1.4739133530663486
Fidelity (MAX_ERROR);Tolerancja_0.01;630;4881;8.72908822619173e-06;0.002954503042169991;0.009820264821982061;0.05155102805205457
Fidelity (MAX_ERROR);Tolerancja_0.1;630;4174;0.0005014702021915646;0.02239353036462908;0.09987727205810693;0.3907288283459175
Fidelity (MAX_ERROR);Tolerancja_1.0;630;2635;0.005297036764884556;0.07278074446503385;0.9981455846421472;1.2698995892083105
Fidelity (MAX_ERROR);Tolerancja_0.01;631;4911;7.151019437665618e-06;0.0026741390086653344;0.009927828744829448;0.04423880981131384
Fidelity (MAX_ERROR);Tolerancja_0.1;631;4197;0.0006014455495339776;0.024524386832986828;0.09991801747190543;0.405711775389374
Fidelity (MAX_ERROR);Tolerancja_1.0;631;2358;0.009008323375937771;0.09491218771020807;0.9985611099293696;1.5701510681687558
Fidelity (MAX_ERROR);Tolerancja_0.01;632;4874;7.073947780119208e-06;0.002659689414220993;0.009829659570035787;0.04224408713620474
Fidelity (MAX_ERROR);Tolerancja_0.1;632;4124;0.00042365736159872283;0.020582938604551168;0.09974096881125849;0.3269206724968244
Fidelity (MAX_ERROR);Tolerancja_1.0;632;2378;0.005096576123219038;0.07139030832836511;0.9993711616864651;1.1338987137290593
Fidelity (MAX_ERROR);Tolerancja_0.01;633;4903;7.573663712247216e-06;0.0027520290173337954;0.009864956590162066;0.04853440913988887
Fidelity (MAX_ERROR);Tolerancja_0.1;633;4359;0.00039931914197946137;0.019982971300071;0.09991521530384562;0.3524169617397126
Fidelity (MAX_ERROR);Tolerancja_1.0;633;2521;0.0072132060552341755;0.08493059551913065;0.9996311623010583;1.4978244217110057
Fidelity (MAX_ERROR);Tolerancja_0.01;634;4884;7.308448248400185e-06;0.002703414183657433;0.009760484841230266;0.051102505549043345
Fidelity (MAX_ERROR);Tolerancja_0.1;634;4157;0.00034975116436149217;0.018701635339228816;0.09944311818608575;0.3535160943803899
Fidelity (MAX_ERROR);Tolerancja_1.0;634;2617;0.0034955740564125747;0.05912337994746727;0.9991666386832918;1.1176063475986036
Fidelity (MAX_ERROR);Tolerancja_0.01;635;4890;6.847342075776314e-06;0.002616742646072845;0.009986697993809912;0.041657181074546815
Fidelity (MAX_ERROR);Tolerancja_0.1;635;4103;0.0004941275976331186;0.022228981030022913;0.09982810510527518;0.3538738092032276
Fidelity (MAX_ERROR);Tolerancja_1.0;635;2115;0.00698835740946467;0.08359639591193313;0.9980696444733113;1.3308111162208502
Fidelity (MAX_ERROR);Tolerancja_0.01;636;4888;7.344052806518292e-06;0.0027099912927015636;0.00993966858177231;0.04270562130488967
Fidelity (MAX_ERROR);Tolerancja_0.1;636;4217;0.0004099443462783249;0.02024708241397572;0.09965045866095279;0.31906531819080614
Fidelity (MAX_ERROR);Tolerancja_1.0;636;2463;0.005369040013902288;0.0732737334513691;0.9994819579339502;1.1546901721776848
Fidelity (MAX_ERROR);Tolerancja_0.01;637;4898;7.636403561188715e-06;0.002763404342688329;0.009902871265588864;0.04588249330689598
Fidelity (MAX_ERROR);Tolerancja_0.1;637;4265;0.0004625890703835795;0.0215078839122676;0.09992133064808773;0.3571085578775955
Fidelity (MAX_ERROR);Tolerancja_1.0;637;2272;0.008236158861419087;0.09075328567836587;0.999719942205358;1.5068323366191065
Fidelity (MAX_ERROR);Tolerancja_0.01;638;4912;7.122365342326456e-06;0.0026687760007775953;0.009969995674245169;0.04988452822513469
Fidelity (MAX_ERROR);Tolerancja_0.1;638;4346;0.0004253668459773829;0.02062442353078948;0.09923412039321633;0.38550992569216347
Fidelity (MAX_ERROR);Tolerancja_1.0;638;2655;0.00675722047772598;0.08220231430881968;0.9992427408523037;1.5365184890432613
Fidelity (MAX_ERROR);Tolerancja_0.01;639;4912;6.608427933873487e-06;0.002570686276828327;0.009876691248760672;0.04341292878162496
Fidelity (MAX_ERROR);Tolerancja_0.1;639;4197;0.0005566415095323448;0.02359325135568103;0.0995250077058536;0.39843529335476263
Fidelity (MAX_ERROR);Tolerancja_1.0;639;2471;0.007449773019077641;0.08631206763296567;0.9987860388299596;1.4576106306397683
Fidelity (MAX_ERROR);Tolerancja_0.01;640;4901;5.621696515436599e-06;0.002371011707148786;0.009671219832430689;0.03995793959158754
Fidelity (MAX_ERROR);Tolerancja_0.1;640;4184;0.00040634936159782137;0.020158109077932418;0.09994592234701538;0.33971848489321305
Fidelity (MAX_ERROR);Tolerancja_1.0;640;2376;0.005118366010004184;0.07154275651667459;0.9980453211106015;1.2056883289482425
Fidelity (MAX_ERROR);Tolerancja_0.01;641;4873;6.547526076585555e-06;0.0025588134118347816;0.009868007780582388;0.03923575108379573
Fidelity (MAX_ERROR);Tolerancja_0.1;641;4124;0.00035701742610744105;0.018894904765767967;0.09972221964393935;0.2897263929885817
Fidelity (MAX_ERROR);Tolerancja_1.0;641;2265;0.004824514121038382;0.06945872242590113;0.9986344032646901;1.0650503593175176
Fidelity (MAX_ERROR);Tolerancja_0.01;642;4919;6.387738899375026e-06;0.0025273976535905517;0.009968622230276392;0.04161069076445481
Fidelity (MAX_ERROR);Tolerancja_0.1;642;4323;0.0005158028485825188;0.022711293415006526;0.09981235754299456;0.37391528231027416
Fidelity (MAX_ERROR);Tolerancja_1.0;642;2516;0.00934373811706138;0.09666301318012686;0.9979430073528137;1.591445154696774
Fidelity (MAX_ERROR);Tolerancja_0.01;643;4862;5.538764693129836e-06;0.002353458028758923;0.009956220017389494;0.04033385021802748
Fidelity (MAX_ERROR);Tolerancja_0.1;643;4048;0.0002532270957886089;0.01591311081431311;0.09954434111930688;0.27272083047338047
Fidelity (MAX_ERROR);Tolerancja_1.0;643;2018;0.0033717702608138667;0.05806694637066656;0.9988805190996723;0.9951583962462963
Fidelity (MAX_ERROR);Tolerancja_0.01;644;4880;8.6791034068223e-06;0.002946031806824614;0.009979748209582695;0.04646501168506032
Fidelity (MAX_ERROR);Tolerancja_0.1;644;4264;0.0003268573716931203;0.018079197208203696;0.09994108139027058;0.28514631362420495
Fidelity (MAX_ERROR);Tolerancja_1.0;644;2469;0.005249134970162965;0.07245091421205783;0.9988575586106001;1.1427006889939475
Fidelity (MAX_ERROR);Tolerancja_0.01;645;4891;6.25283405057373e-06;0.0025005667458745688;0.009755463583821289;0.04086369218846585
Fidelity (MAX_ERROR);Tolerancja_0.1;645;4055;0.00044774988879689844;0.021160101341839044;0.09950555215649493;0.34579355633525927
Fidelity (MAX_ERROR);Tolerancja_1.0;645;2404;0.004547886739703506;0.06743802146937221;0.9984278105556403;1.1020567859946295
Fidelity (MAX_ERROR);Tolerancja_0.01;646;4836;8.215179199336104e-06;0.0028662133904048567;0.00994921547477512;0.052251277792358476
Fidelity (MAX_ERROR);Tolerancja_0.1;646;4148;0.00023656173416718423;0.015380563519168737;0.09994270250429338;0.2803887874271578
Fidelity (MAX_ERROR);Tolerancja_1.0;646;2403;0.0027870600779064192;0.052792613857493544;0.9987796050932558;0.9624131759648815
Fidelity (MAX_ERROR);Tolerancja_0.01;647;4924;5.625458660390973e-06;0.0023718049372557963;0.009701908778069424;0.03894821673870509
Fidelity (MAX_ERROR);Tolerancja_0.1;647;4342;0.00048028506531193365;0.021915407030487333;0.09946533575794092;0.35988036348720437
Fidelity (MAX_ERROR);Tolerancja_1.0;647;2757;0.007214070185356836;0.08493568263902301;0.9989569447230267;1.394757774685316
Fidelity (MAX_ERROR);Tolerancja_0.01;648;4895;7.635403431396004e-06;0.0027632233770355963;0.009730246019338473;0.04469597954092198
Fidelity (MAX_ERROR);Tolerancja_0.1;648;4205;0.0004944712364633469;0.022236709209398475;0.09987572599424155;0.35968554266754893
Fidelity (MAX_ERROR);Tolerancja_1.0;648;2364;0.006988803937445681;0.08359906660630656;0.9975883122665614;1.352240358752407
Fidelity (MAX_ERROR);Tolerancja_0.01;649;4859;7.429550606020585e-06;0.002725720199510688;0.009867286356554317;0.04307022996637212
Fidelity (MAX_ERROR);Tolerancja_0.1;649;4113;0.00041148484851410077;0.020285089314915544;0.09970462670782965;0.32053306932921843
Fidelity (MAX_ERROR);Tolerancja_1.0;649;2197;0.005488150380855694;0.07408205167822833;0.9989419424734232;1.1706010773720454
Fidelity (MAX_ERROR);Tolerancja_0.01;650;4895;8.562602772682718e-06;0.002926192538552909;0.00995001546261598;0.040902393690259574
Fidelity (MAX_ERROR);Tolerancja_0.1;650;4197;0.0005660531845374805;0.023791872236910667;0.0997021432473808;0.3325633949376845
Fidelity (MAX_ERROR);Tolerancja_1.0;650;2471;0.006850020284638506;0.08276484933012629;0.9997230552255281;1.1568891678911757
Fidelity (MAX_ERROR);Tolerancja_0.01;651;4925;7.035753021264093e-06;0.002652499391378647;0.009770733513196683;0.04211862005079602
Fidelity (MAX_ERROR);Tolerancja_0.1;651;4298;0.0006500553062583263;0.025496182189855922;0.09970460877604559;0.4048498611878169
Fidelity (MAX_ERROR);Tolerancja_1.0;651;2611;0.009232703076919091;0.09608695581044854;0.9984583379258316;1.525749637029865
Fidelity (MAX_ERROR);Tolerancja_0.01;652;4932;6.844614312310029e-06;0.002616221380600279;0.009750876823074961;0.04784518241784454
Fidelity (MAX_ERROR);Tolerancja_0.1;652;4304;0.000558969227594594;0.02364253005908196;0.09885917908441755;0.43237211188779645
Fidelity (MAX_ERROR);Tolerancja_1.0;652;2691;0.0077888370898461234;0.08825438850191034;0.998168008739158;1.6139870075063674
Fidelity (MAX_ERROR);Tolerancja_0.01;653;4892;5.98815761892205e-06;0.0024470712329072177;0.009934927050993636;0.045390072227472225
Fidelity (MAX_ERROR);Tolerancja_0.1;653;4152;0.00040922929468802105;0.020229416568156904;0.09988593201432061;0.3752300573847169
Fidelity (MAX_ERROR);Tolerancja_1.0;653;2377;0.0049552634874180665;0.07039363243517177;0.9980341763774998;1.305712730230001
Fidelity (MAX_ERROR);Tolerancja_0.01;654;4891;6.786552251403167e-06;0.002605101197919798;0.009776258131539706;0.04330098167676882
Fidelity (MAX_ERROR);Tolerancja_0.1;654;4162;0.0004886042250870988;0.022104393795965065;0.0999986858375781;0.36741066009238105
