Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Energetyczne;Prog_Energii_99.99%;322;1743;0.0030941935860032293;0.05562547605192453;0.35340735993011485;0.9994716424307942
Energetyczne;Prog_Energii_99.0%;323;24;0.2797824997034527;0.528944703823994;2.0048484733643575;9.748334540276568
Energetyczne;Prog_Energii_99.9%;323;312;0.02933656985532503;0.17127921606349392;0.6910172023497703;3.156638276009354
Energetyczne;Prog_Energii_99.99%;323;2076;0.0029418317035066195;0.054238655067273;0.19284669002538557;0.9996064820915209
Energetyczne;Prog_Energii_99.0%;324;27;0.27238608434647676;0.5219062026326922;1.998666744383513;9.7124786058141
Energetyczne;Prog_Energii_99.9%;324;274;0.028784772857796508;0.16966075815519777;0.6782346252636895;3.1573230506100494
Energetyczne;Prog_Energii_99.99%;324;1943;0.002885754103669644;0.053719215404449495;0.2040310655977251;0.9996944426123836
Energetyczne;Prog_Energii_99.0%;325;35;0.31170950345435305;0.5583095050725476;2.1980894535128708;9.850666768250735
Energetyczne;Prog_Energii_99.9%;325;330;0.031983360404478585;0.17883892306899687;1.9693345875376043;3.155387146985078
Energetyczne;Prog_Energii_99.99%;325;2207;0.00321134266961585;0.05666870979311114;0.6985524952961812;0.9998478823786248
Energetyczne;Prog_Energii_99.0%;326;70;0.2748681210106047;0.524278667323595;1.9914142036889606;9.925728639609893
Energetyczne;Prog_Energii_99.9%;326;711;0.027891140220815798;0.16700640772382297;0.6225523862278264;3.1617923586419296
Energetyczne;Prog_Energii_99.99%;326;2935;0.002785626982219285;0.05277903923168065;0.22814957530322477;0.9992213185924725
Energetyczne;Prog_Energii_99.0%;327;15;0.3399671825890287;0.5830670481077015;1.600254182810943;9.90625882196927
Energetyczne;Prog_Energii_99.9%;327;108;0.03420180876769255;0.18493731037217057;0.6423000872384623;3.142068941009986
Energetyczne;Prog_Energii_99.99%;327;1082;0.003459396866468154;0.05881663766714444;0.25112149701553754;0.9992895974136662
Energetyczne;Prog_Energii_99.0%;328;12;0.3595563869118757;0.5996302084717511;2.189720376385438;9.540106636520507
Energetyczne;Prog_Energii_99.9%;328;118;0.039309885000208517;0.19826720606345496;1.0884503231815512;3.154427948503623
Energetyczne;Prog_Energii_99.99%;328;1093;0.003946653014411963;0.06282239261928793;0.7624251108867295;0.9995032209548872
Energetyczne;Prog_Energii_99.0%;329;26;0.4167503914564254;0.6455620740536308;2.96007007406192;9.706957138439193
Energetyczne;Prog_Energii_99.9%;329;227;0.044045335387478256;0.20986980580225983;2.823269499855951;3.1556953102636127
Energetyczne;Prog_Energii_99.99%;329;1749;0.004419648654334536;0.06648043813284127;1.4020832877558274;0.9996292989270896
Energetyczne;Prog_Energii_99.0%;330;52;0.23386146033979308;0.4835922459467202;1.874829102888989;9.892993845627851
Energetyczne;Prog_Energii_99.9%;330;443;0.023879617555783227;0.15453031274084456;1.330531253856046;3.161273667478437
Energetyczne;Prog_Energii_99.99%;330;2513;0.002388346563351602;0.048870712736275926;0.3532981426344963;0.9997630532411215
Energetyczne;Prog_Energii_99.0%;331;62;0.3026231774308465;0.5501119680854494;1.7764287721005196;9.89678348253356
Energetyczne;Prog_Energii_99.9%;331;538;0.03085195944561683;0.17564725857700378;0.6996729618715776;3.1599801282039626
Energetyczne;Prog_Energii_99.99%;331;2691;0.0030869444121468517;0.05556027728644676;0.20546794552150516;0.999556574722765
Energetyczne;Prog_Energii_99.0%;332;30;0.3771385054317634;0.6141160358041169;1.994414322381151;9.895689155139031
Energetyczne;Prog_Energii_99.9%;332;325;0.038434401245020976;0.1960469363316371;1.4335384718428994;3.1590439406373307
Energetyczne;Prog_Energii_99.99%;332;2131;0.00384887565839566;0.0620393073655377;0.5032459898704822;0.9996835537532023
Energetyczne;Prog_Energii_99.0%;333;40;0.3320360129806197;0.5762256615082495;1.9695119929461082;9.888860609695076
Energetyczne;Prog_Energii_99.9%;333;433;0.03388934093818619;0.18409057808097132;0.6965688790668274;3.1592589289341304
Energetyczne;Prog_Energii_99.99%;333;2442;0.0033911104965141207;0.058233242194764674;0.22537959917295325;0.9993661396601952
Energetyczne;Prog_Energii_99.0%;334;63;0.3896775148190232;0.6242415516601111;2.973773578346652;9.939044299287781
Energetyczne;Prog_Energii_99.9%;334;552;0.03939155793171185;0.1984730660107609;1.7037771399348642;3.160046924224111
Energetyczne;Prog_Energii_99.99%;334;2711;0.003940984663294831;0.06277726231124475;0.424228615272364;0.9995265285371436
Energetyczne;Prog_Energii_99.0%;335;39;0.24306170752784528;0.49301288779082164;1.8935343976002068;9.938881092880655
Energetyczne;Prog_Energii_99.9%;335;386;0.02457012713186373;0.15674861125976117;1.0925883237352103;3.1599697439267294
Energetyczne;Prog_Energii_99.99%;335;2434;0.002457033606335218;0.049568473915738195;0.32015330353010985;0.9992744214287252
Energetyczne;Prog_Energii_99.0%;336;14;0.30061875654657777;0.548287111417529;1.8429155718334633;9.456676238877188
Energetyczne;Prog_Energii_99.9%;336;142;0.03335962489646068;0.182646174053717;0.8010173960307965;3.150221295244535
Energetyczne;Prog_Energii_99.99%;336;1253;0.0033593198463415254;0.05795963980513962;0.238797728033453;0.9996688544111222
Energetyczne;Prog_Energii_99.0%;337;29;0.33328351351712016;0.5773071223509374;1.9623495579822468;9.83997264280922
Energetyczne;Prog_Energii_99.9%;337;257;0.03438429360155394;0.18543002346317583;0.7371059902482555;3.160581755171826
Energetyczne;Prog_Energii_99.99%;337;1943;0.0034401316721605533;0.05865263567957158;0.2397209875888775;0.999711086475743
Energetyczne;Prog_Energii_99.0%;338;25;0.3424283558478099;0.5851737826046293;1.8294073556406767;9.801180893943823
Energetyczne;Prog_Energii_99.9%;338;256;0.03545658728435481;0.18829919618616223;1.2785961766536937;3.1538570914612136
Energetyczne;Prog_Energii_99.99%;338;1903;0.0035603576721834657;0.05966873278513183;0.4707736614584208;0.9994023333314778
Energetyczne;Prog_Energii_99.0%;339;56;0.22115910420194967;0.4702755619867459;1.8775015470825114;9.933728478426016
Energetyczne;Prog_Energii_99.9%;339;529;0.022394171709598582;0.14964682325261228;0.586524588101629;3.161020963050501
Energetyczne;Prog_Energii_99.99%;339;2702;0.00223768754963767;0.04730420224079115;0.20009298580831514;0.9992164997121719
Energetyczne;Prog_Energii_99.0%;340;31;0.26778023401887974;0.5174748631758646;1.9928321004958267;9.878980611479026
Energetyczne;Prog_Energii_99.9%;340;307;0.027355982126146147;0.16539643927892203;1.4772558635348014;3.157541231696195
Energetyczne;Prog_Energii_99.99%;340;2183;0.0027418048511501014;0.05236224642956126;0.48571325650133534;0.9996342896279434
Energetyczne;Prog_Energii_99.0%;341;30;0.34832737973636124;0.5901926632349485;2.1431407528414415;9.738933435832038
Energetyczne;Prog_Energii_99.9%;341;242;0.036517962810456696;0.1910967367865205;0.7131793717103609;3.1533404518581185
Energetyczne;Prog_Energii_99.99%;341;1855;0.003671449491062562;0.06059248708431238;0.23771936259819348;0.9998534973158699
Energetyczne;Prog_Energii_99.0%;342;34;0.2906480821719726;0.5391178740980237;2.0205468598752967;9.772890598180313
Energetyczne;Prog_Energii_99.9%;342;347;0.030423376832897402;0.17442298252494537;0.7309821352159771;3.1618627538115542
Energetyczne;Prog_Energii_99.99%;342;2274;0.003042163709198312;0.05515581301366441;0.21448732613446442;0.9998402062592795
Energetyczne;Prog_Energii_99.0%;343;29;0.402215974146269;0.6342049937884982;2.0048027081820226;9.908189886175718
Energetyczne;Prog_Energii_99.9%;343;345;0.04094750563916332;0.2023549002104059;0.789913256307706;3.1613922869101225
Energetyczne;Prog_Energii_99.99%;343;2274;0.004092981149499485;0.06397641088322699;0.23774480687945587;0.9995039986683057
Energetyczne;Prog_Energii_99.0%;344;19;0.3334958121694076;0.5774909628465259;2.2759216458811053;9.750403251682807
Energetyczne;Prog_Energii_99.9%;344;178;0.034773656735834824;0.18647696033514388;0.6558459079673291;3.1484917988213166
Energetyczne;Prog_Energii_99.99%;344;1431;0.003505453846894254;0.059206873307870715;0.2540491361816848;0.999653548130857
Energetyczne;Prog_Energii_99.0%;345;31;0.26501545968392576;0.5147965226027909;2.485241339081143;9.872744062454705
Energetyczne;Prog_Energii_99.9%;345;415;0.0271261956170772;0.1647003206344092;2.32258747008815;3.158615183347655
Energetyczne;Prog_Energii_99.99%;345;2322;0.002715379856288125;0.05210930681066603;0.7474511176233607;0.999349892288578
Energetyczne;Prog_Energii_99.0%;346;33;0.33744256063523054;0.5808980638935118;1.9202526503796862;9.851134113018182
Energetyczne;Prog_Energii_99.9%;346;342;0.03466949113101599;0.18619745199925802;0.6253615165883568;3.1576212508830213
Energetyczne;Prog_Energii_99.99%;346;2164;0.0034724556492053056;0.05892754575922287;0.2253951314326068;0.9993201773375785
Energetyczne;Prog_Energii_99.0%;347;37;0.33406285298881805;0.5779817064482388;2.0272654034273696;9.892509440497552
Energetyczne;Prog_Energii_99.9%;347;342;0.03406795410016345;0.1845750635924676;0.7692660019855388;3.159114793250712
Energetyczne;Prog_Energii_99.99%;347;2132;0.003409293203674038;0.058389153133728854;0.2519103421117048;0.9993659698117077
Energetyczne;Prog_Energii_99.0%;348;34;0.28843667110569515;0.5370630047822091;2.131067311539317;9.764582086787373
Energetyczne;Prog_Energii_99.9%;348;379;0.030240447850919287;0.1738978086432353;1.7750971620497786;3.1617136389759457
Energetyczne;Prog_Energii_99.99%;348;2346;0.003022848041500141;0.05498043326038947;0.5955859790453308;0.999623785212904
Energetyczne;Prog_Energii_99.0%;349;32;0.3406839975577917;0.5836814178623402;2.0904099578029527;9.73418154006037
Energetyczne;Prog_Energii_99.9%;349;379;0.03589410576600315;0.1894573982878556;0.7327637226600081;3.1596221030912828
Energetyczne;Prog_Energii_99.99%;349;2365;0.003592975594155522;0.05994143470217844;0.2417115916591266;0.9996563010342262
Energetyczne;Prog_Energii_99.0%;350;35;0.32669114377809977;0.5715690192602287;2.0318373302082646;9.859413958191583
Energetyczne;Prog_Energii_99.9%;350;456;0.03354584319728816;0.1831552434337826;1.196556246317848;3.1593793623808217
Energetyczne;Prog_Energii_99.99%;350;2531;0.003357842613023353;0.057946894766012724;0.32823014679276596;0.9995685627421458
Energetyczne;Prog_Energii_99.0%;351;23;0.2899529696143964;0.5384728123261159;2.2763805333696228;9.851801569499424
Energetyczne;Prog_Energii_99.9%;351;231;0.02987002172332876;0.17282945849399853;0.6156781720116804;3.162056637718811
Energetyczne;Prog_Energii_99.99%;351;1768;0.002983632854435578;0.05462264049307373;0.2508655627901826;0.9993659902999102
Energetyczne;Prog_Energii_99.0%;352;39;0.3901059208895761;0.6245845986650456;2.2186921294790185;9.994924186232918
Energetyczne;Prog_Energii_99.9%;352;395;0.039005608277540196;0.19749837537949572;1.1831770551071132;3.16047064407498
Energetyczne;Prog_Energii_99.99%;352;2295;0.0039014469324386426;0.062461563640679396;0.30906359333669897;0.9995420868149749
Energetyczne;Prog_Energii_99.0%;353;27;0.3712761128052977;0.6093243083984896;2.6426957641378674;9.971617132228847
Energetyczne;Prog_Energii_99.9%;353;320;0.03713711826967298;0.19270993298134112;1.3928995373967306;3.1537059046899123
Energetyczne;Prog_Energii_99.99%;353;2129;0.0037329556408670635;0.06109791846591063;0.4883332395118538;0.9998699249657341
Energetyczne;Prog_Energii_99.0%;354;30;0.27378299004882434;0.5232427639717766;1.7521040621149488;9.594803958962551
Energetyczne;Prog_Energii_99.9%;354;267;0.02966843471647371;0.17224527487415645;0.7083202799061228;3.158494983724786
Energetyczne;Prog_Energii_99.99%;354;1970;0.002971834424713981;0.05451453406857644;0.19199518601683074;0.9996435752533203
Energetyczne;Prog_Energii_99.0%;355;33;0.2685369598937699;0.5182055189727044;2.407877384782248;9.946714972920386
Energetyczne;Prog_Energii_99.9%;355;399;0.02713122362608937;0.16471558404136924;0.5962035311319953;3.161639361359083
Energetyczne;Prog_Energii_99.99%;355;2365;0.002712560960259421;0.05208225187392939;0.25917981801320433;0.9996947071594418
Energetyczne;Prog_Energii_99.0%;356;39;0.2729699973766352;0.5224653073426361;3.2994318414093184;9.906170374445217
Energetyczne;Prog_Energii_99.9%;356;353;0.027809250168836758;0.16676105711117556;2.6118898941034265;3.161862463113797
Energetyczne;Prog_Energii_99.99%;356;2323;0.002779856997025579;0.052724349185415076;0.9642907991175722;0.9996766839294428
Energetyczne;Prog_Energii_99.0%;357;14;0.3025780482130918;0.5500709483449311;2.2930696637658805;9.446546113025224
Energetyczne;Prog_Energii_99.9%;357;177;0.03382104675977542;0.18390499384131856;1.8492679461769699;3.158259875321126
Energetyczne;Prog_Energii_99.99%;357;1476;0.003388659268309751;0.058212191749750765;0.9268686575503127;0.9996967761319775
Energetyczne;Prog_Energii_99.0%;358;22;0.2386806055938829;0.48854949144777843;1.63249022813077;9.548561251981305
Energetyczne;Prog_Energii_99.9%;358;186;0.026114235154152947;0.16159899490452578;1.1146512463482234;3.1584065240387544
Energetyczne;Prog_Energii_99.99%;358;1528;0.002615236821933791;0.051139386209982915;0.6302463685207687;0.9995047997444199
Energetyczne;Prog_Energii_99.0%;359;42;0.35962905442175114;0.599690799013751;2.236802759069665;9.913060098534265
Energetyczne;Prog_Energii_99.9%;359;434;0.03645167559767532;0.19092321911615498;0.7736036953517287;3.156015313919585
Energetyczne;Prog_Energii_99.99%;359;2468;0.003657876607776571;0.06048038200752845;0.22189331709508764;0.9997579796270849
Energetyczne;Prog_Energii_99.0%;360;30;0.31917826304037944;0.5649586383447724;2.0117456684350605;9.796300517846252
Energetyczne;Prog_Energii_99.9%;360;334;0.03320143977599233;0.18221262243871122;1.0008370928400856;3.1595403387126324
Energetyczne;Prog_Energii_99.99%;360;2149;0.0033238810674415275;0.057653109781186374;0.27016268118993025;0.9996965279787702
Energetyczne;Prog_Energii_99.0%;361;11;0.27370610977378096;0.52316929360751;1.9217176761352786;9.848371806414443
Energetyczne;Prog_Energii_99.9%;361;105;0.028038195332505962;0.16744609679686762;0.6224904540016434;3.1520799078578463
Energetyczne;Prog_Energii_99.99%;361;963;0.0028205077105687725;0.05310845234582507;0.39246267658473766;0.999737161862782
Energetyczne;Prog_Energii_99.0%;362;30;0.3469236068378106;0.589002212931166;2.246713709072015;9.69508092340032
Energetyczne;Prog_Energii_99.9%;362;284;0.036634307588936404;0.1914009080149214;0.6904364013052682;3.1504929035535305
Energetyczne;Prog_Energii_99.99%;362;1991;0.003687780401263906;0.0607270977510362;0.23767974548165594;0.9995788029549264
Energetyczne;Prog_Energii_99.0%;363;43;0.29349491684915335;0.5417517114409085;1.8102888878808758;9.923453476773995
Energetyczne;Prog_Energii_99.9%;363;455;0.029779574853070687;0.17256759502603808;0.6557632911868243;3.160980324889018
Energetyczne;Prog_Energii_99.99%;363;2504;0.0029773800728746984;0.05456537430344172;0.22057535019307384;0.999492833908702
Energetyczne;Prog_Energii_99.0%;364;38;0.3228816702048743;0.5682267770924513;2.119043899696075;9.825925364090775
Energetyczne;Prog_Energii_99.9%;364;437;0.0334184727208936;0.18280720095470418;0.6273208561829575;3.1611497117233087
Energetyczne;Prog_Energii_99.99%;364;2467;0.003341639468049175;0.05780691539988252;0.20469918183157887;0.9996122307962615
Energetyczne;Prog_Energii_99.0%;365;29;0.47895352969168853;0.6920646860602616;2.198645496278871;9.89838547499555
Energetyczne;Prog_Energii_99.9%;365;276;0.04874498853681896;0.22078267263718626;0.9616767014654872;3.157785744571756
Energetyczne;Prog_Energii_99.99%;365;1932;0.004882209185992176;0.0698728071998841;0.2771141511500108;0.9993689806970929
Energetyczne;Prog_Energii_99.0%;366;18;0.216439939758759;0.46523106061263686;1.8636785476596236;9.463872477860932
Energetyczne;Prog_Energii_99.9%;366;166;0.024097414026675888;0.15523341787990075;1.6331062391140927;3.15780564862391
Energetyczne;Prog_Energii_99.99%;366;1420;0.002413739321365413;0.049129821100482474;0.9256616714792809;0.9994138421084988
Energetyczne;Prog_Energii_99.0%;367;27;0.21062332725445748;0.4589371713584088;1.5211323375619985;9.800461863529897
Energetyczne;Prog_Energii_99.9%;367;319;0.021865666892649013;0.1478704395497931;0.6135408300029805;3.157727667300657
Energetyczne;Prog_Energii_99.99%;367;2045;0.002191721510709434;0.04681582543018369;0.18733065520915382;0.9997375248122442
Energetyczne;Prog_Energii_99.0%;368;15;0.32670498630648065;0.571581128368039;2.2205713255674473;9.597122235386186
Energetyczne;Prog_Energii_99.9%;368;176;0.035284344031614956;0.18784127350402774;0.620430604913631;3.153945386223437
Energetyczne;Prog_Energii_99.99%;368;1574;0.0035440549435831322;0.059531965729204106;0.21353873966844183;0.9995703560879502
Energetyczne;Prog_Energii_99.0%;369;17;0.37954516267596955;0.6160723680510022;1.9767234189996445;9.923702345986927
Energetyczne;Prog_Energii_99.9%;369;208;0.03838875603538377;0.19593048776385918;1.040248237657024;3.156051045145408
Energetyczne;Prog_Energii_99.99%;369;1604;0.0038518943337767894;0.06206363132928003;0.572769145378559;0.9997218439958597
Energetyczne;Prog_Energii_99.0%;370;21;0.3483878863064983;0.5902439210246034;2.0873955193297027;9.875503180744005
Energetyczne;Prog_Energii_99.9%;370;184;0.03558648500948371;0.1886438045881277;0.8991084563795892;3.1562417263083535
Energetyczne;Prog_Energii_99.99%;370;1454;0.003570063322149435;0.059750006879911194;0.44262054665888684;0.9996907413595258
Energetyczne;Prog_Energii_99.0%;371;28;0.3519678399473214;0.5932687754697035;2.1588663388960025;9.830767860635484
Energetyczne;Prog_Energii_99.9%;371;302;0.03630196000062094;0.19053073243081006;1.2243307627853959;3.157191947884334
Energetyczne;Prog_Energii_99.99%;371;2085;0.0036387944163334355;0.060322420511228124;0.4002170434469594;0.9995734435341167
Energetyczne;Prog_Energii_99.0%;372;34;0.29674184873955967;0.5447401662623748;2.884236622927335;9.740421852666213
Energetyczne;Prog_Energii_99.9%;372;332;0.03119366403925465;0.17661728125881299;2.073256556217368;3.158068621477858
